"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","789","759060","0.0-4.0-1.256","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","759763","0.0-4.0-2.256","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","791","759973","0.0-4.0-0.257","17","Low_HMMActual","208.74500018544495","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","792","760389","0.0-4.0-1.257","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","793","761103","0.0-4.0-2.257","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","794","761183","0.0-4.0-0.258","17","Low_HMMActual","79.1050000116229","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","761590","0.0-4.0-1.258","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","796","762304","0.0-4.0-2.258","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","797","762466","0.0-4.0-0.259","17","Low_HMMActual","160.17000004649162","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","798","762869","0.0-4.0-1.259","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","799","763572","0.0-4.0-2.259","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","800","763788","0.0-4.0-0.260","17","Low_HMMActual","214.78499984368682","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","801","764195","0.0-4.0-1.260","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","802","764912","0.0-4.0-2.260","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","803","765038","0.0-4.0-0.261","17","Low_HMMActual","124.65999997220933","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","804","765440","0.0-4.0-1.261","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","805","766157","0.0-4.0-2.261","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","806","766283","0.0-4.0-0.262","17","Low_HMMActual","124.19999996200204","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","766690","0.0-4.0-1.262","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","808","767399","0.0-4.0-2.262","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","809","767577","0.0-4.0-0.263","17","Low_HMMActual","176.1700001079589","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","810","767986","0.0-4.0-1.263","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","811","768687","0.0-4.0-2.263","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","812","768847","0.0-4.0-0.264","17","Low_HMMActual","158.38999999687076","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","813","769250","0.0-4.0-1.264","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","814","769961","0.0-4.0-2.264","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","815","770211","0.0-4.0-0.265","17","Low_HMMActual","248.52499994449317","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","816","770620","0.0-4.0-1.265","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","817","771337","0.0-4.0-2.265","17","Low_HMMActual","674.8099999967963","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","818","771802","0.0-4.0-0.266","17","Low_HMMActual","463.6850000824779","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","819","772217","0.0-4.0-1.266","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","820","772930","0.0-4.0-2.266","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","821","773103","0.0-4.0-0.267","17","Low_HMMActual","171.23999982140958","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","822","773505","0.0-4.0-1.267","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","823","774206","0.0-4.0-2.267","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","824","774387","0.0-4.0-0.268","17","Low_HMMActual","179.109999909997","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","825","774790","0.0-4.0-1.268","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","826","775502","0.0-4.0-2.268","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","827","775590","0.0-4.0-0.269","17","Low_HMMActual","86.85499988496304","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","828","776000","0.0-4.0-1.269","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","829","776704","0.0-4.0-2.269","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","830","776889","0.0-4.0-0.270","17","Low_HMMActual","182.80500010587275","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","831","777299","0.0-4.0-1.270","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","832","778008","0.0-4.0-2.270","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","833","778139","0.0-4.0-0.271","17","Low_HMMActual","129.0500001050532","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","834","778540","0.0-4.0-1.271","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","835","779254","0.0-4.0-2.271","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","836","779348","0.0-4.0-0.272","17","Low_HMMActual","92.59500005282462","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","837","779753","0.0-4.0-1.272","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","838","780467","0.0-4.0-2.272","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","839","780548","0.0-4.0-0.273","17","Low_HMMActual","79.34000017121434","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","840","780950","0.0-4.0-1.273","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","841","781660","0.0-4.0-2.273","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","842","781934","0.0-4.0-0.274","17","Low_HMMActual","272.9199999012053","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","843","782343","0.0-4.0-1.274","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","844","783054","0.0-4.0-2.274","17","Low_HMMActual","651.3849999755621","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","845","783459","0.0-4.0-0.275","17","Low_HMMActual","402.6500000618398","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","846","783869","0.0-4.0-1.275","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","847","784579","0.0-4.0-2.275","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","848","784915","0.0-4.0-0.276","17","Low_HMMActual","334.1299998573959","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","849","785324","0.0-4.0-1.276","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","850","786035","0.0-4.0-2.276","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","851","786106","0.0-4.0-0.277","17","Low_HMMActual","69.78999986313283","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","852","786519","0.0-4.0-1.277","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","853","787236","0.0-4.0-2.277","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","854","787382","0.0-4.0-0.278","17","Low_HMMActual","144.3250000011176","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","855","787786","0.0-4.0-1.278","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","856","788488","0.0-4.0-2.278","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","857","788726","0.0-4.0-0.279","17","Low_HMMActual","236.98000004515052","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","858","789137","0.0-4.0-1.279","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","859","789840","0.0-4.0-2.279","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","860","790449","0.0-4.0-0.280","17","Low_HMMActual","607.7699998859316","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","861","790857","0.0-4.0-1.280","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","862","791560","0.0-4.0-2.280","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","863","792047","0.0-4.0-0.281","17","Low_HMMActual","485.4649999178946","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","864","792460","0.0-4.0-1.281","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","865","793165","0.0-4.0-2.281","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","866","793599","0.0-4.0-0.282","17","Low_HMMActual","432.22999991849065","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","867","794009","0.0-4.0-1.282","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","868","794723","0.0-4.0-2.282","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","869","795013","0.0-4.0-0.283","17","Low_HMMActual","288.2600000593811","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","870","795422","0.0-4.0-1.283","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","871","796138","0.0-4.0-2.283","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","872","796591","0.0-4.0-0.284","17","Low_HMMActual","450.4949999973178","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","873","796992","0.0-4.0-1.284","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","874","797709","0.0-4.0-2.284","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","875","798362","0.0-4.0-0.285","17","Low_HMMActual","650.6300000473857","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","876","798775","0.0-4.0-1.285","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","877","799481","0.0-4.0-2.285","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","878","799932","0.0-4.0-0.286","17","Low_HMMActual","449.155000038445","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","879","800339","0.0-4.0-1.286","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","880","801045","0.0-4.0-2.286","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","881","801382","0.0-4.0-0.287","17","Low_HMMActual","336.1049999948591","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","882","801793","0.0-4.0-1.287","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","883","802507","0.0-4.0-2.287","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","884","802647","0.0-4.0-0.288","17","Low_HMMActual","138.57499998994172","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","885","803051","0.0-4.0-1.288","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","886","803754","0.0-4.0-2.288","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","887","804216","0.0-4.0-0.289","17","Low_HMMActual","461.1049999948591","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","888","804633","0.0-4.0-1.289","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","889","805335","0.0-4.0-2.289","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","890","805741","0.0-4.0-0.290","17","Low_HMMActual","404.5400000177324","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","891","806146","0.0-4.0-1.290","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","892","806848","0.0-4.0-2.290","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","893","807291","0.0-4.0-0.291","17","Low_HMMActual","440.8749998547137","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","894","807704","0.0-4.0-1.291","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","895","808409","0.0-4.0-2.291","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","896","808613","0.0-4.0-0.292","17","Low_HMMActual","202.3799999151379","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","897","809031","0.0-4.0-1.292","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","898","809733","0.0-4.0-2.292","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","899","809898","0.0-4.0-0.293","17","Low_HMMActual","163.77500002272427","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","900","810303","0.0-4.0-1.293","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","901","811005","0.0-4.0-2.293","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","902","811378","0.0-4.0-0.294","17","Low_HMMActual","371.0999998729676","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","903","811795","0.0-4.0-1.294","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","904","812512","0.0-4.0-2.294","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","905","812669","0.0-4.0-0.295","17","Low_HMMActual","155.95999988727272","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","906","813082","0.0-4.0-1.295","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","907","813783","0.0-4.0-2.295","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","908","814341","0.0-4.0-0.296","17","Low_HMMActual","556.1649999581277","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","909","814746","0.0-4.0-1.296","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","910","815451","0.0-4.0-2.296","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","911","815876","0.0-4.0-0.297","17","Low_HMMActual","424.5100000407547","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","912","816284","0.0-4.0-1.297","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","913","816994","0.0-4.0-2.297","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","914","817404","0.0-4.0-0.298","17","Low_HMMActual","408.90500019304454","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","915","817821","0.0-4.0-1.298","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","916","818523","0.0-4.0-2.298","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","917","818978","0.0-4.0-0.299","17","Low_HMMActual","453.57499993406236","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","918","819394","0.0-4.0-1.299","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","919","820108","0.0-4.0-2.299","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","920","820617","0.0-4.0-0.300","17","Low_HMMActual","507.9999999143183","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","921","821026","0.0-4.0-1.300","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","922","821742","0.0-4.0-2.300","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","923","822081","0.0-4.0-0.301","17","Low_HMMActual","337.6199998892844","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","924","822490","0.0-4.0-1.301","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","925","823200","0.0-4.0-2.301","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","926","824018","0.0-4.0-0.302","17","Low_HMMActual","816.0149999894202","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","927","824432","0.0-4.0-1.302","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","928","825149","0.0-4.0-2.302","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","929","825259","0.0-4.0-0.303","17","Low_HMMActual","109.07000000588596","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","930","825668","0.0-4.0-1.303","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","931","826370","0.0-4.0-2.303","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","932","826663","0.0-4.0-0.304","17","Low_HMMActual","291.36999999172986","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","933","827076","0.0-4.0-1.304","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","934","827786","0.0-4.0-2.304","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","935","828042","0.0-4.0-0.305","17","Low_HMMActual","254.2350001167506","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","936","828444","0.0-4.0-1.305","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","937","829145","0.0-4.0-2.305","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","938","829622","0.0-4.0-0.306","17","Low_HMMActual","474.9549999833107","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","939","830029","0.0-4.0-1.306","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","940","830732","0.0-4.0-2.306","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","941","830976","0.0-4.0-0.307","17","Low_HMMActual","242.63500003144145","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","942","831377","0.0-4.0-1.307","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","943","832081","0.0-4.0-2.307","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","944","832407","0.0-4.0-0.308","17","Low_HMMActual","325.1350000500679","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","945","832812","0.0-4.0-1.308","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","946","833514","0.0-4.0-2.308","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","947","833700","0.0-4.0-0.309","17","Low_HMMActual","184.12499991245568","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","948","834114","0.0-4.0-1.309","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","949","834816","0.0-4.0-2.309","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","950","835133","0.0-4.0-0.310","17","Low_HMMActual","314.93999995291233","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","951","835535","0.0-4.0-1.310","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","952","836237","0.0-4.0-2.310","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","953","836699","0.0-4.0-0.311","17","Low_HMMActual","460.6699999421835","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","954","837106","0.0-4.0-1.311","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","955","837808","0.0-4.0-2.311","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","956","838304","0.0-4.0-0.312","17","Low_HMMActual","494.8199999053031","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","957","838707","0.0-4.0-1.312","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","958","839409","0.0-4.0-2.312","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","959","840111","0.0-4.0-0.313","17","Low_HMMActual","700.660000089556","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","960","840515","0.0-4.0-1.313","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","961","841225","0.0-4.0-2.313","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","962","841565","0.0-4.0-0.314","17","Low_HMMActual","338.16999988630414","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","963","841968","0.0-4.0-1.314","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","964","842669","0.0-4.0-2.314","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","965","843086","0.0-4.0-0.315","17","Low_HMMActual","415.2699999976903","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","966","843498","0.0-4.0-1.315","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","967","844202","0.0-4.0-2.315","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","968","844564","0.0-4.0-0.316","17","Low_HMMActual","360.37499993108213","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","969","844981","0.0-4.0-1.316","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","970","845686","0.0-4.0-2.316","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","971","846216","0.0-4.0-0.317","17","Low_HMMActual","527.6649999432266","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","972","846628","0.0-4.0-1.317","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","973","847331","0.0-4.0-2.317","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","974","847861","0.0-4.0-0.318","17","Low_HMMActual","527.985000051558","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","975","848269","0.0-4.0-1.318","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","976","848981","0.0-4.0-2.318","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","977","849333","0.0-4.0-0.319","17","Low_HMMActual","351.15500004030764","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","978","849739","0.0-4.0-1.319","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","979","850450","0.0-4.0-2.319","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","980","850867","0.0-4.0-0.320","17","Low_HMMActual","415.70000001229346","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","981","851278","0.0-4.0-1.320","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","982","851982","0.0-4.0-2.320","17","Low_HMMActual","430.3050001617521","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","983","852439","0.0-4.0-0.321","17","Low_HMMActual","455.70000004954636","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","984","852845","0.0-4.0-1.321","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","985","853548","0.0-4.0-2.321","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","986","853875","0.0-4.0-0.322","17","Low_HMMActual","325.8050000295043","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","987","854285","0.0-4.0-1.322","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","988","854987","0.0-4.0-2.322","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","989","855015","0.0-4.0-0.323","17","Low_HMMActual","26.509999996051192","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","990","855419","0.0-4.0-1.323","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","991","856130","0.0-4.0-2.323","17","Low_HMMActual","686.9449999649078","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","992","856685","0.0-4.0-0.324","17","Low_HMMActual","553.4699999261647","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","993","857091","0.0-4.0-1.324","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","994","857794","0.0-4.0-2.324","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","995","858439","0.0-4.0-0.325","17","Low_HMMActual","643.2650000788271","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","996","858853","0.0-4.0-1.325","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","997","859562","0.0-4.0-2.325","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","998","859829","0.0-4.0-0.326","17","Low_HMMActual","266.0000000614673","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","999","860244","0.0-4.0-1.326","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1000","860948","0.0-4.0-2.326","17","Low_HMMActual","643.4400000143796","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1001","861578","0.0-4.0-0.327","17","Low_HMMActual","627.549999859184","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1002","861993","0.0-4.0-1.327","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1003","862695","0.0-4.0-2.327","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1004","863782","0.0-4.0-0.328","17","Low_HMMActual","1085.0750000681728","","","","Images/NewTrialBC.png","37"
