"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","695","665099","0.0-4.0-0.225","10","Low_HMMActual","315","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","696","665501","0.0-4.0-1.225","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","697","666202","0.0-4.0-2.225","10","Low_HMMActual","618","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","698","666689","0.0-4.0-0.226","10","Low_HMMActual","486","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","699","667089","0.0-4.0-1.226","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","700","667791","0.0-4.0-2.226","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","701","667922","0.0-4.0-0.227","10","Low_HMMActual","130","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","702","668324","0.0-4.0-1.227","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","703","669025","0.0-4.0-2.227","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","704","669146","0.0-4.0-0.228","10","Low_HMMActual","120","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","705","669547","0.0-4.0-1.228","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","706","670248","0.0-4.0-2.228","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","707","670558","0.0-4.0-0.229","10","Low_HMMActual","308","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","708","670959","0.0-4.0-1.229","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","709","671660","0.0-4.0-2.229","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","710","671953","0.0-4.0-0.230","10","Low_HMMActual","292","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","711","672353","0.0-4.0-1.230","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","712","673055","0.0-4.0-2.230","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","713","673360","0.0-4.0-0.231","10","Low_HMMActual","305","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","714","673715","0.0-4.0-1.231","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","715","674415","0.0-4.0-2.231","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","716","674715","0.0-4.0-0.232","10","Low_HMMActual","298","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","717","675117","0.0-4.0-1.232","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","718","675818","0.0-4.0-2.232","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","719","675961","0.0-4.0-0.233","10","Low_HMMActual","142","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","720","676362","0.0-4.0-1.233","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","721","677063","0.0-4.0-2.233","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","722","677292","0.0-4.0-0.234","10","Low_HMMActual","229","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","723","677694","0.0-4.0-1.234","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","724","678396","0.0-4.0-2.234","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","725","678781","0.0-4.0-0.235","10","Low_HMMActual","383","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","726","679182","0.0-4.0-1.235","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","727","679884","0.0-4.0-2.235","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","728","681073","0.0-4.0-0.236","10","Low_HMMActual","1189","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","729","681475","0.0-4.0-1.236","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","730","682176","0.0-4.0-2.236","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","731","682515","0.0-4.0-0.237","10","Low_HMMActual","338","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","732","682916","0.0-4.0-1.237","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","733","683634","0.0-4.0-2.237","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","734","683930","0.0-4.0-0.238","10","Low_HMMActual","333","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","735","684331","0.0-4.0-1.238","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","736","685032","0.0-4.0-2.238","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","737","685356","0.0-4.0-0.239","10","Low_HMMActual","323","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","738","685758","0.0-4.0-1.239","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","739","686458","0.0-4.0-2.239","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","740","686755","0.0-4.0-0.240","10","Low_HMMActual","294","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","741","687156","0.0-4.0-1.240","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","742","687857","0.0-4.0-2.240","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","743","688122","0.0-4.0-0.241","10","Low_HMMActual","264","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","744","688524","0.0-4.0-1.241","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","745","689225","0.0-4.0-2.241","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","746","689511","0.0-4.0-0.242","10","Low_HMMActual","284","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","747","689912","0.0-4.0-1.242","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","748","690613","0.0-4.0-2.242","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","749","691443","0.0-4.0-0.243","10","Low_HMMActual","830","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","750","691845","0.0-4.0-1.243","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","751","692546","0.0-4.0-2.243","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","752","692848","0.0-4.0-0.244","10","Low_HMMActual","300","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","753","693249","0.0-4.0-1.244","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","754","693878","0.0-4.0-2.244","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","755","694087","0.0-4.0-0.245","10","Low_HMMActual","208","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","756","694488","0.0-4.0-1.245","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","757","695189","0.0-4.0-2.245","10","Low_HMMActual","528","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","758","695565","0.0-4.0-0.246","10","Low_HMMActual","375","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","759","695965","0.0-4.0-1.246","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","760","696667","0.0-4.0-2.246","10","Low_HMMActual","638","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","761","697164","0.0-4.0-0.247","10","Low_HMMActual","496","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","762","697566","0.0-4.0-1.247","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","763","698268","0.0-4.0-2.247","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","764","698604","0.0-4.0-0.248","10","Low_HMMActual","335","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","765","699005","0.0-4.0-1.248","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","766","699706","0.0-4.0-2.248","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","767","699754","0.0-4.0-0.249","10","Low_HMMActual","46","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","768","700155","0.0-4.0-1.249","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","769","700856","0.0-4.0-2.249","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","770","701676","0.0-4.0-0.250","10","Low_HMMActual","820","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","771","702078","0.0-4.0-1.250","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","772","702779","0.0-4.0-2.250","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","773","704160","0.0-4.0-0.251","10","Low_HMMActual","1448","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","774","704561","0.0-4.0-1.251","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","775","705262","0.0-4.0-2.251","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","776","706442","0.0-4.0-0.252","10","Low_HMMActual","1293","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","777","706843","0.0-4.0-1.252","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","778","707544","0.0-4.0-2.252","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","779","708239","0.0-4.0-0.253","10","Low_HMMActual","694","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","780","708641","0.0-4.0-1.253","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","781","709342","0.0-4.0-2.253","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","782","710592","0.0-4.0-0.254","10","Low_HMMActual","1248","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","783","710993","0.0-4.0-1.254","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","784","711694","0.0-4.0-2.254","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","785","712830","0.0-4.0-0.255","10","Low_HMMActual","1134","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","786","713231","0.0-4.0-1.255","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","787","713870","0.0-4.0-2.255","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","788","715099","0.0-4.0-0.256","10","Low_HMMActual","1228","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","789","715500","0.0-4.0-1.256","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","716202","0.0-4.0-2.256","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","791","717084","0.0-4.0-0.257","10","Low_HMMActual","880","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","792","717486","0.0-4.0-1.257","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","793","718188","0.0-4.0-2.257","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","794","719036","0.0-4.0-0.258","10","Low_HMMActual","848","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","795","719437","0.0-4.0-1.258","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","796","720138","0.0-4.0-2.258","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","797","720737","0.0-4.0-0.259","10","Low_HMMActual","597","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","798","721139","0.0-4.0-1.259","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","799","721840","0.0-4.0-2.259","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","800","722244","0.0-4.0-0.260","10","Low_HMMActual","404","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","801","722646","0.0-4.0-1.260","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","802","723347","0.0-4.0-2.260","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","803","723667","0.0-4.0-0.261","10","Low_HMMActual","376","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","804","724080","0.0-4.0-1.261","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","805","724781","0.0-4.0-2.261","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","806","725166","0.0-4.0-0.262","10","Low_HMMActual","384","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","807","725567","0.0-4.0-1.262","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","808","726268","0.0-4.0-2.262","10","Low_HMMActual","592","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","809","727040","0.0-4.0-0.263","10","Low_HMMActual","771","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","810","727442","0.0-4.0-1.263","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","811","728143","0.0-4.0-2.263","10","Low_HMMActual","521","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","812","728537","0.0-4.0-0.264","10","Low_HMMActual","395","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","813","728939","0.0-4.0-1.264","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","814","729639","0.0-4.0-2.264","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","815","730007","0.0-4.0-0.265","10","Low_HMMActual","366","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","816","730408","0.0-4.0-1.265","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","817","731109","0.0-4.0-2.265","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","818","731696","0.0-4.0-0.266","10","Low_HMMActual","585","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","819","732097","0.0-4.0-1.266","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","820","732798","0.0-4.0-2.266","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","821","733204","0.0-4.0-0.267","10","Low_HMMActual","405","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","822","733605","0.0-4.0-1.267","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","823","734240","0.0-4.0-2.267","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","824","734620","0.0-4.0-0.268","10","Low_HMMActual","380","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","825","735022","0.0-4.0-1.268","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","826","735723","0.0-4.0-2.268","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","827","736322","0.0-4.0-0.269","10","Low_HMMActual","598","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","828","736724","0.0-4.0-1.269","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","829","737425","0.0-4.0-2.269","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","830","737796","0.0-4.0-0.270","10","Low_HMMActual","369","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","831","738197","0.0-4.0-1.270","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","832","738898","0.0-4.0-2.270","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","833","739473","0.0-4.0-0.271","10","Low_HMMActual","574","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","834","739874","0.0-4.0-1.271","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","835","740575","0.0-4.0-2.271","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","836","740922","0.0-4.0-0.272","10","Low_HMMActual","345","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","837","741323","0.0-4.0-1.272","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","838","742024","0.0-4.0-2.272","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","839","742764","0.0-4.0-0.273","10","Low_HMMActual","739","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","840","743166","0.0-4.0-1.273","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","841","743868","0.0-4.0-2.273","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","842","744288","0.0-4.0-0.274","10","Low_HMMActual","418","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","843","744690","0.0-4.0-1.274","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","844","745391","0.0-4.0-2.274","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","845","745948","0.0-4.0-0.275","10","Low_HMMActual","556","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","846","746348","0.0-4.0-1.275","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","847","747050","0.0-4.0-2.275","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","848","747625","0.0-4.0-0.276","10","Low_HMMActual","573","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","849","748027","0.0-4.0-1.276","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","850","748728","0.0-4.0-2.276","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","851","749114","0.0-4.0-0.277","10","Low_HMMActual","385","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","852","749515","0.0-4.0-1.277","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","853","750217","0.0-4.0-2.277","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","854","750529","0.0-4.0-0.278","10","Low_HMMActual","310","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","855","750930","0.0-4.0-1.278","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","856","751631","0.0-4.0-2.278","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","857","751963","0.0-4.0-0.279","10","Low_HMMActual","329","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","858","752364","0.0-4.0-1.279","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","859","753066","0.0-4.0-2.279","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","860","753397","0.0-4.0-0.280","10","Low_HMMActual","329","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","861","753799","0.0-4.0-1.280","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","862","754500","0.0-4.0-2.280","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","863","754876","0.0-4.0-0.281","10","Low_HMMActual","375","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","864","755277","0.0-4.0-1.281","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","865","755978","0.0-4.0-2.281","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","866","756252","0.0-4.0-0.282","10","Low_HMMActual","273","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","867","756654","0.0-4.0-1.282","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","868","757355","0.0-4.0-2.282","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","869","757519","0.0-4.0-0.283","10","Low_HMMActual","163","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","870","757920","0.0-4.0-1.283","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","871","758622","0.0-4.0-2.283","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","872","758752","0.0-4.0-0.284","10","Low_HMMActual","130","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","873","759154","0.0-4.0-1.284","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","874","759856","0.0-4.0-2.284","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","875","760190","0.0-4.0-0.285","10","Low_HMMActual","334","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","876","760592","0.0-4.0-1.285","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","877","761293","0.0-4.0-2.285","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","878","761383","0.0-4.0-0.286","10","Low_HMMActual","89","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","879","761785","0.0-4.0-1.286","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","880","762486","0.0-4.0-2.286","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","881","762767","0.0-4.0-0.287","10","Low_HMMActual","279","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","882","763168","0.0-4.0-1.287","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","883","763871","0.0-4.0-2.287","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","884","764171","0.0-4.0-0.288","10","Low_HMMActual","300","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","885","764573","0.0-4.0-1.288","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","886","765274","0.0-4.0-2.288","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","887","765365","0.0-4.0-0.289","10","Low_HMMActual","90","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","888","765767","0.0-4.0-1.289","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","889","766418","0.0-4.0-2.289","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","890","766774","0.0-4.0-0.290","10","Low_HMMActual","356","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","891","767176","0.0-4.0-1.290","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","892","767877","0.0-4.0-2.290","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","893","768218","0.0-4.0-0.291","10","Low_HMMActual","340","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","894","768619","0.0-4.0-1.291","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","895","769320","0.0-4.0-2.291","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","896","769571","0.0-4.0-0.292","10","Low_HMMActual","250","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","897","769972","0.0-4.0-1.292","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","898","770674","0.0-4.0-2.292","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","899","770985","0.0-4.0-0.293","10","Low_HMMActual","310","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","900","771387","0.0-4.0-1.293","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","901","772088","0.0-4.0-2.293","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","902","772373","0.0-4.0-0.294","10","Low_HMMActual","284","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","903","772774","0.0-4.0-1.294","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","904","773475","0.0-4.0-2.294","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","905","773743","0.0-4.0-0.295","10","Low_HMMActual","334","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","906","774144","0.0-4.0-1.295","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","907","774845","0.0-4.0-2.295","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","908","775121","0.0-4.0-0.296","10","Low_HMMActual","274","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","909","775521","0.0-4.0-1.296","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","910","776223","0.0-4.0-2.296","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","911","776503","0.0-4.0-0.297","10","Low_HMMActual","280","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","912","776905","0.0-4.0-1.297","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","913","777606","0.0-4.0-2.297","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","914","777913","0.0-4.0-0.298","10","Low_HMMActual","306","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","915","778314","0.0-4.0-1.298","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","916","779016","0.0-4.0-2.298","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","917","779137","0.0-4.0-0.299","10","Low_HMMActual","120","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","918","779538","0.0-4.0-1.299","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
