"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","429","440209","0.0-4.0-1.136","9","Low_HMMActual","135.03500004298985","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","430","440711","0.0-4.0-2.136","9","Low_HMMActual","434.45500009693205","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","431","441125","0.0-4.0-0.137","9","Low_HMMActual","413.2400000235066","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","432","441377","0.0-4.0-1.137","9","Low_HMMActual","174.3700000224635","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","433","441881","0.0-4.0-2.137","9","Low_HMMActual","393.67000001948327","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","434","441949","0.0-4.0-0.138","9","Low_HMMActual","66.41500000841916","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","435","442201","0.0-4.0-1.138","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","436","442703","0.0-4.0-2.138","9","Low_HMMActual","369.2400000290945","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","437","442805","0.0-4.0-0.139","9","Low_HMMActual","99.80500000528991","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","438","443057","0.0-4.0-1.139","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","439","443559","0.0-4.0-2.139","9","Low_HMMActual","338.5499999858439","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","440","443974","0.0-4.0-0.140","9","Low_HMMActual","412.50000009313226","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","441","444227","0.0-4.0-1.140","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","442","444729","0.0-4.0-2.140","9","Low_HMMActual","353.00000000279397","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","443","445109","0.0-4.0-0.141","9","Low_HMMActual","378.8499999791384","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","444","445361","0.0-4.0-1.141","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","445","445864","0.0-4.0-2.141","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","446","445901","0.0-4.0-0.142","9","Low_HMMActual","35.650000092573464","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","447","446154","0.0-4.0-1.142","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","448","446657","0.0-4.0-2.142","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","449","446662","0.0-4.0-0.143","9","Low_HMMActual","2.459999988786876","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","450","446913","0.0-4.0-1.143","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","451","447415","0.0-4.0-2.143","9","Low_HMMActual","473.8999999826774","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","452","447893","0.0-4.0-0.144","9","Low_HMMActual","475.84500000812113","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","453","448145","0.0-4.0-1.144","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","454","448648","0.0-4.0-2.144","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","455","448686","0.0-4.0-0.145","9","Low_HMMActual","36.380000063218176","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","456","448938","0.0-4.0-1.145","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","457","449441","0.0-4.0-2.145","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","458","449622","0.0-4.0-0.146","9","Low_HMMActual","179.2849999619648","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","459","449873","0.0-4.0-1.146","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","460","450374","0.0-4.0-2.146","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","461","450405","0.0-4.0-0.147","9","Low_HMMActual","29.0899999672547","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","462","450658","0.0-4.0-1.147","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","463","451161","0.0-4.0-2.147","9","Low_HMMActual","449.2900000186637","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","464","451510","0.0-4.0-0.148","9","Low_HMMActual","347.6250000530854","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","465","451762","0.0-4.0-1.148","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","466","452264","0.0-4.0-2.148","9","Low_HMMActual","418.5249999864027","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","467","452844","0.0-4.0-0.149","9","Low_HMMActual","577.9150000307709","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","468","453095","0.0-4.0-1.149","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","469","453598","0.0-4.0-2.149","9","Low_HMMActual","276.33000002242625","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","470","453836","0.0-4.0-0.150","9","Low_HMMActual","235.95500004012138","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","471","454086","0.0-4.0-1.150","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","472","454590","0.0-4.0-2.150","9","Low_HMMActual","308.9249999029562","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","473","454949","0.0-4.0-0.151","9","Low_HMMActual","357.6850000536069","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","474","455201","0.0-4.0-1.151","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","475","455703","0.0-4.0-2.151","9","Low_HMMActual","337.18000003136694","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","476","456068","0.0-4.0-0.152","9","Low_HMMActual","363.02000004798174","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","477","456320","0.0-4.0-1.152","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","478","456822","0.0-4.0-2.152","9","Low_HMMActual","317.1149999834597","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","479","457156","0.0-4.0-0.153","9","Low_HMMActual","333.42999999877065","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","480","457409","0.0-4.0-1.153","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","481","457912","0.0-4.0-2.153","9","Low_HMMActual","330.9450000524521","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","482","458286","0.0-4.0-0.154","9","Low_HMMActual","372.65999999362975","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","483","458539","0.0-4.0-1.154","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","484","459042","0.0-4.0-2.154","9","Low_HMMActual","314.710000064224","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","485","459397","0.0-4.0-0.155","9","Low_HMMActual","353.1449999427423","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","486","459649","0.0-4.0-1.155","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","487","460153","0.0-4.0-2.155","9","Low_HMMActual","315.9600000362843","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","488","460558","0.0-4.0-0.156","9","Low_HMMActual","404.0249999379739","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","489","460810","0.0-4.0-1.156","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","490","461312","0.0-4.0-2.156","9","Low_HMMActual","306.1200000811368","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","491","461622","0.0-4.0-0.157","9","Low_HMMActual","307.3650000151247","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","492","461874","0.0-4.0-1.157","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","493","462376","0.0-4.0-2.157","9","Low_HMMActual","290.4699998907745","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","494","462731","0.0-4.0-0.158","9","Low_HMMActual","353.1349999830127","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","495","462983","0.0-4.0-1.158","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","496","463485","0.0-4.0-2.158","9","Low_HMMActual","308.1600000150502","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","497","463829","0.0-4.0-0.159","9","Low_HMMActual","342.33999997377396","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","498","464081","0.0-4.0-1.159","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","499","464583","0.0-4.0-2.159","9","Low_HMMActual","281.650000018999","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","500","464894","0.0-4.0-0.160","9","Low_HMMActual","308.70000005234033","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","501","465145","0.0-4.0-1.160","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","502","465647","0.0-4.0-2.160","9","Low_HMMActual","298.42999996617436","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","503","465948","0.0-4.0-0.161","9","Low_HMMActual","298.68000000715256","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","504","466199","0.0-4.0-1.161","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","505","466701","0.0-4.0-2.161","9","Low_HMMActual","276.56500006560236","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","506","466996","0.0-4.0-0.162","9","Low_HMMActual","291.5400000056252","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","507","467248","0.0-4.0-1.162","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","508","467751","0.0-4.0-2.162","9","Low_HMMActual","250.49999996554106","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","509","467988","0.0-4.0-0.163","9","Low_HMMActual","236.16500000935048","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","510","468239","0.0-4.0-1.163","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","511","468741","0.0-4.0-2.163","9","Low_HMMActual","349.54000008292496","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","512","468996","0.0-4.0-0.164","9","Low_HMMActual","254.1200000559911","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","513","469248","0.0-4.0-1.164","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","514","469751","0.0-4.0-2.164","9","Low_HMMActual","305.7199999457225","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","515","470061","0.0-4.0-0.165","9","Low_HMMActual","307.9450000077486","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","516","470314","0.0-4.0-1.165","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","517","470815","0.0-4.0-2.165","9","Low_HMMActual","313.9249999076128","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","518","470983","0.0-4.0-0.166","9","Low_HMMActual","166.4999999338761","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","519","471234","0.0-4.0-1.166","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","520","471737","0.0-4.0-2.166","9","Low_HMMActual","232.04000003170222","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","521","472157","0.0-4.0-0.167","9","Low_HMMActual","417.83499997109175","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","522","472409","0.0-4.0-1.167","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","523","472911","0.0-4.0-2.167","9","Low_HMMActual","130.38500002585351","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","524","473156","0.0-4.0-0.168","9","Low_HMMActual","242.9400000255555","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","525","473407","0.0-4.0-1.168","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","526","473909","0.0-4.0-2.168","9","Low_HMMActual","51.244999980553985","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","527","473949","0.0-4.0-0.169","9","Low_HMMActual","38.09499996714294","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","528","474202","0.0-4.0-1.169","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","529","474705","0.0-4.0-2.169","9","Low_HMMActual","65.47999999020249","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","530","474901","0.0-4.0-0.170","9","Low_HMMActual","195.64499997068197","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","531","475153","0.0-4.0-1.170","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","532","475655","0.0-4.0-2.170","9","Low_HMMActual","10.509999934583902","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","533","475692","0.0-4.0-0.171","9","Low_HMMActual","34.61499989498407","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","534","475944","0.0-4.0-1.171","9","Low_HMMActual","248.58999997377396","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","535","476447","0.0-4.0-2.171","9","Low_HMMActual","266.84499997645617","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","536","476468","0.0-4.0-0.172","9","Low_HMMActual","19.03999992646277","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","537","476719","0.0-4.0-1.172","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","538","477222","0.0-4.0-2.172","9","Low_HMMActual","12.239999952726066","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","539","477437","0.0-4.0-0.173","9","Low_HMMActual","213.27000006567687","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","540","477689","0.0-4.0-1.173","9","Low_HMMActual","223.08499994687736","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","541","478191","0.0-4.0-2.173","9","Low_HMMActual","242.51500004902482","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","542","478390","0.0-4.0-0.174","9","Low_HMMActual","196.41500001307577","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","543","478641","0.0-4.0-1.174","9","Low_HMMActual","230.12500000186265","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","544","479144","0.0-4.0-2.174","9","Low_HMMActual","249.36000001616776","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","545","479150","0.0-4.0-0.175","9","Low_HMMActual","4.50999999884516","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","546","479403","0.0-4.0-1.175","9","Low_HMMActual","214.6049999864772","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","547","479906","0.0-4.0-2.175","9","Low_HMMActual","232.04999999143183","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","548","480116","0.0-4.0-0.176","9","Low_HMMActual","208.9549999218434","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","549","480368","0.0-4.0-1.176","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","550","480871","0.0-4.0-2.176","9","Low_HMMActual","299.5999999111518","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","551","480892","0.0-4.0-0.177","9","Low_HMMActual","19.07999999821186","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","552","481143","0.0-4.0-1.177","9","Low_HMMActual","215.7349999761209","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","553","481644","0.0-4.0-2.177","9","Low_HMMActual","173.12499997206032","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","554","481813","0.0-4.0-0.178","9","Low_HMMActual","168.36999997030944","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","555","482065","0.0-4.0-1.178","9","Low_HMMActual","205.12000005692244","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","556","482567","0.0-4.0-2.178","9","Low_HMMActual","418.1650000391528","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","557","482670","0.0-4.0-0.179","9","Low_HMMActual","101.16000007838011","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","558","482922","0.0-4.0-1.179","9","Low_HMMActual","229.1900001000613","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","559","483425","0.0-4.0-2.179","9","Low_HMMActual","417.1850000275299","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","560","483549","0.0-4.0-0.180","9","Low_HMMActual","122.21999990288168","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","561","483801","0.0-4.0-1.180","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","562","484304","0.0-4.0-2.180","9","Low_HMMActual","418.89999993145466","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","563","484389","0.0-4.0-0.181","9","Low_HMMActual","84.2049999628216","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","564","484641","0.0-4.0-1.181","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","565","485143","0.0-4.0-2.181","9","Low_HMMActual","282.46000001672655","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","566","485581","0.0-4.0-0.182","9","Low_HMMActual","437.28499999269843","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","567","485834","0.0-4.0-1.182","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","568","486336","0.0-4.0-2.182","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","569","486350","0.0-4.0-0.183","9","Low_HMMActual","11.409999919123948","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","570","486603","0.0-4.0-1.183","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","571","487105","0.0-4.0-2.183","9","Low_HMMActual","433.9250000193715","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","572","487495","0.0-4.0-0.184","9","Low_HMMActual","387.6000000163913","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","573","487747","0.0-4.0-1.184","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","574","488249","0.0-4.0-2.184","9","Low_HMMActual","448.2950000092387","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","575","488693","0.0-4.0-0.185","9","Low_HMMActual","443.39000002946705","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","576","488946","0.0-4.0-1.185","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","577","489449","0.0-4.0-2.185","9","Low_HMMActual","280.8749999385327","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","578","489636","0.0-4.0-0.186","9","Low_HMMActual","184.8350000800565","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","579","489887","0.0-4.0-1.186","9","Low_HMMActual","200.8899999782443","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","580","490389","0.0-4.0-2.186","9","Low_HMMActual","188.28499992378056","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","581","490567","0.0-4.0-0.187","9","Low_HMMActual","173.4400000423193","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","582","490819","0.0-4.0-1.187","9","Low_HMMActual","212.9399999976158","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","583","491322","0.0-4.0-2.187","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","584","491374","0.0-4.0-0.188","9","Low_HMMActual","51.13000003620982","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","585","491625","0.0-4.0-1.188","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","586","492127","0.0-4.0-2.188","9","Low_HMMActual","491.1250000586733","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","587","492550","0.0-4.0-0.189","9","Low_HMMActual","421.57999996561557","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","588","492803","0.0-4.0-1.189","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","589","493305","0.0-4.0-2.189","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","590","493420","0.0-4.0-0.190","9","Low_HMMActual","113.76500001642853","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","591","493671","0.0-4.0-1.190","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","592","494174","0.0-4.0-2.190","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","593","501788","0.0-4.0-0.191","9","Low_HMMActual","7613.529999973252","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","594","502040","0.0-4.0-1.191","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","595","502542","0.0-4.0-2.191","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","596","502588","0.0-4.0-0.192","9","Low_HMMActual","44.80500007048249","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","597","502840","0.0-4.0-1.192","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","598","503342","0.0-4.0-2.192","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","599","503605","0.0-4.0-0.193","9","Low_HMMActual","261.9399999966845","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","600","503857","0.0-4.0-1.193","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","601","504360","0.0-4.0-2.193","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","602","504422","0.0-4.0-0.194","9","Low_HMMActual","60.12499995995313","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","603","504673","0.0-4.0-1.194","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","604","505174","0.0-4.0-2.194","9","Low_HMMActual","492.8099999669939","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","605","505532","0.0-4.0-0.195","9","Low_HMMActual","356.4199999673292","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","606","505785","0.0-4.0-1.195","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","607","506288","0.0-4.0-2.195","9","Low_HMMActual","307.62999993748963","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","608","506334","0.0-4.0-0.196","9","Low_HMMActual","43.85999997612089","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","609","506586","0.0-4.0-1.196","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","610","507088","0.0-4.0-2.196","9","Low_HMMActual","313.55999992229044","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","611","507133","0.0-4.0-0.197","9","Low_HMMActual","42.97000006772578","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","612","507386","0.0-4.0-1.197","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","613","507889","0.0-4.0-2.197","9","Low_HMMActual","290.3350000269711","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","614","508238","0.0-4.0-0.198","9","Low_HMMActual","348.12500001862645","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","615","508490","0.0-4.0-1.198","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","616","508992","0.0-4.0-2.198","9","Low_HMMActual","266.40999992378056","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","617","509372","0.0-4.0-0.199","9","Low_HMMActual","378.59500001650304","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","618","509623","0.0-4.0-1.199","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","619","510125","0.0-4.0-2.199","9","Low_HMMActual","357.1499999379739","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","620","510198","0.0-4.0-0.200","9","Low_HMMActual","70.97000000067055","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","621","510451","0.0-4.0-1.200","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","622","510954","0.0-4.0-2.200","9","Low_HMMActual","240.31500006094575","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","623","511334","0.0-4.0-0.201","9","Low_HMMActual","377.3700000019744","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","624","511585","0.0-4.0-1.201","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","625","512088","0.0-4.0-2.201","9","Low_HMMActual","284.56000005826354","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","626","512543","0.0-4.0-0.202","9","Low_HMMActual","454.44500003941357","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","627","512795","0.0-4.0-1.202","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","628","513297","0.0-4.0-2.202","9","Low_HMMActual","280.3549999371171","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","629","513327","0.0-4.0-0.203","9","Low_HMMActual","28.030000044964254","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","630","513579","0.0-4.0-1.203","9","Low_HMMActual","198.729999945499","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","631","514081","0.0-4.0-2.203","9","Low_HMMActual","402.4900000076741","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","632","514165","0.0-4.0-0.204","9","Low_HMMActual","81.4249999821186","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","633","514416","0.0-4.0-1.204","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","634","514917","0.0-4.0-2.204","9","Low_HMMActual","276.09499997925013","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","635","515326","0.0-4.0-0.205","9","Low_HMMActual","407.1949999779463","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","636","515579","0.0-4.0-1.205","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","637","516081","0.0-4.0-2.205","9","Low_HMMActual","297.1499999985099","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","638","516255","0.0-4.0-0.206","9","Low_HMMActual","172.03999997582287","","","","Images/NewTrialBC.png","37"
