"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","332","348701","0.0-4.0-0.104","16","High_HMMActual","249.80500002857298","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","333","348955","0.0-4.0-1.104","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","334","349461","0.0-4.0-2.104","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","335","349621","0.0-4.0-0.105","16","High_HMMActual","158.96999998949468","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","336","349877","0.0-4.0-1.105","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","337","350379","0.0-4.0-2.105","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","338","350520","0.0-4.0-0.106","16","High_HMMActual","139.96000005863607","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","339","350774","0.0-4.0-1.106","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","340","351280","0.0-4.0-2.106","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","341","351437","0.0-4.0-0.107","16","High_HMMActual","155.74499999638647","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","342","351690","0.0-4.0-1.107","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","343","352197","0.0-4.0-2.107","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","344","352397","0.0-4.0-0.108","16","High_HMMActual","199.32000001426786","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","345","352650","0.0-4.0-1.108","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","346","353156","0.0-4.0-2.108","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","347","353304","0.0-4.0-0.109","16","High_HMMActual","146.4449999621138","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","348","353557","0.0-4.0-1.109","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","349","354064","0.0-4.0-2.109","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","350","354271","0.0-4.0-0.110","16","High_HMMActual","206.04499999899417","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","351","354528","0.0-4.0-1.110","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","352","355031","0.0-4.0-2.110","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","353","355281","0.0-4.0-0.111","16","High_HMMActual","248.84000001475215","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","354","355535","0.0-4.0-1.111","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","355","356042","0.0-4.0-2.111","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","356","356281","0.0-4.0-0.112","16","High_HMMActual","237.73499997332692","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","357","356533","0.0-4.0-1.112","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","358","357039","0.0-4.0-2.112","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","359","357376","0.0-4.0-0.113","16","High_HMMActual","335.4700000490993","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","360","357631","0.0-4.0-1.113","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","361","358133","0.0-4.0-2.113","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","362","358393","0.0-4.0-0.114","16","High_HMMActual","258.65500001236796","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","363","358649","0.0-4.0-1.114","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","364","359155","0.0-4.0-2.114","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","365","359271","0.0-4.0-0.115","16","High_HMMActual","114.8099999409169","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","366","359525","0.0-4.0-1.115","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","367","360031","0.0-4.0-2.115","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","368","360181","0.0-4.0-0.116","16","High_HMMActual","148.84999999776483","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","369","360437","0.0-4.0-1.116","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","370","360939","0.0-4.0-2.116","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","371","361064","0.0-4.0-0.117","16","High_HMMActual","124.2950001033023","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","372","361318","0.0-4.0-1.117","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","373","361824","0.0-4.0-2.117","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","374","361966","0.0-4.0-0.118","16","High_HMMActual","140.8850000007078","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","375","362222","0.0-4.0-1.118","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","376","362725","0.0-4.0-2.118","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","377","362824","0.0-4.0-0.119","16","High_HMMActual","98.15500001423061","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","378","363077","0.0-4.0-1.119","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","379","363582","0.0-4.0-2.119","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","380","363870","0.0-4.0-0.120","16","High_HMMActual","286.74000001046807","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","381","364123","0.0-4.0-1.120","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","382","364629","0.0-4.0-2.120","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","383","364905","0.0-4.0-0.121","16","High_HMMActual","275.1550000393763","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","384","365161","0.0-4.0-1.121","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","385","365663","0.0-4.0-2.121","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","386","365911","0.0-4.0-0.122","16","High_HMMActual","246.6699999058619","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","387","366167","0.0-4.0-1.122","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","388","366671","0.0-4.0-2.122","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","389","366935","0.0-4.0-0.123","16","High_HMMActual","263.3899999782443","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","390","367189","0.0-4.0-1.123","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","391","367695","0.0-4.0-2.123","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","392","367874","0.0-4.0-0.124","16","High_HMMActual","177.31500009540468","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","393","368128","0.0-4.0-1.124","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","394","368634","0.0-4.0-2.124","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","395","368865","0.0-4.0-0.125","16","High_HMMActual","229.7450000187382","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","396","369119","0.0-4.0-1.125","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","397","369621","0.0-4.0-2.125","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","398","369949","0.0-4.0-0.126","16","High_HMMActual","327.02500000596046","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","399","370203","0.0-4.0-1.126","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","400","370709","0.0-4.0-2.126","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","401","370904","0.0-4.0-0.127","16","High_HMMActual","193.48000001627952","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","402","371157","0.0-4.0-1.127","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","403","371659","0.0-4.0-2.127","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","404","371927","0.0-4.0-0.128","16","High_HMMActual","266.9300000416115","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","405","372181","0.0-4.0-1.128","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","406","372683","0.0-4.0-2.128","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","407","372955","0.0-4.0-0.129","16","High_HMMActual","270.7300001056865","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","408","373206","0.0-4.0-1.129","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","409","373710","0.0-4.0-2.129","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","410","374002","0.0-4.0-0.130","16","High_HMMActual","290.4449999332428","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","411","374256","0.0-4.0-1.130","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","412","374760","0.0-4.0-2.130","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","413","374960","0.0-4.0-0.131","16","High_HMMActual","198.28999997116625","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","414","375213","0.0-4.0-1.131","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","415","375719","0.0-4.0-2.131","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","416","376000","0.0-4.0-0.132","16","High_HMMActual","279.16999999433756","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","417","376256","0.0-4.0-1.132","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","418","376762","0.0-4.0-2.132","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","419","377027","0.0-4.0-0.133","16","High_HMMActual","263.96499993279576","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","420","377283","0.0-4.0-1.133","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","421","377786","0.0-4.0-2.133","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","422","378030","0.0-4.0-0.134","16","High_HMMActual","242.2800000058487","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","423","378283","0.0-4.0-1.134","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","424","378789","0.0-4.0-2.134","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","425","379107","0.0-4.0-0.135","16","High_HMMActual","316.16499996744096","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","426","379362","0.0-4.0-1.135","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","427","379865","0.0-4.0-2.135","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","428","380110","0.0-4.0-0.136","16","High_HMMActual","243.0400000885129","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","429","380366","0.0-4.0-1.136","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","430","380870","0.0-4.0-2.136","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","431","381159","0.0-4.0-0.137","16","High_HMMActual","287.4799999408424","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","432","381415","0.0-4.0-1.137","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","433","381921","0.0-4.0-2.137","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","434","382203","0.0-4.0-0.138","16","High_HMMActual","280.2849999861792","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","435","382454","0.0-4.0-1.138","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","436","382955","0.0-4.0-2.138","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","437","383241","0.0-4.0-0.139","16","High_HMMActual","285.2850001072511","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","438","383493","0.0-4.0-1.139","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","439","383995","0.0-4.0-2.139","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","440","384297","0.0-4.0-0.140","16","High_HMMActual","300.34499999601394","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","441","384549","0.0-4.0-1.140","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","442","385056","0.0-4.0-2.140","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","443","385346","0.0-4.0-0.141","16","High_HMMActual","289.34499993920326","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","444","385600","0.0-4.0-1.141","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","445","386106","0.0-4.0-2.141","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","446","386353","0.0-4.0-0.142","16","High_HMMActual","245.1349999755621","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","447","386608","0.0-4.0-1.142","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","448","387115","0.0-4.0-2.142","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","449","387406","0.0-4.0-0.143","16","High_HMMActual","290.12999997939914","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","450","387662","0.0-4.0-1.143","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","451","388167","0.0-4.0-2.143","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","452","388347","0.0-4.0-0.144","16","High_HMMActual","178.2999999122694","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","453","388598","0.0-4.0-1.144","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","454","389099","0.0-4.0-2.144","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","455","389288","0.0-4.0-0.145","16","High_HMMActual","187.25499999709427","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","456","389544","0.0-4.0-1.145","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","457","390050","0.0-4.0-2.145","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","458","390532","0.0-4.0-0.146","16","High_HMMActual","480.30000005383044","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","459","390784","0.0-4.0-1.146","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","460","391290","0.0-4.0-2.146","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","461","391560","0.0-4.0-0.147","16","High_HMMActual","269.1399999894202","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","462","391813","0.0-4.0-1.147","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","463","392316","0.0-4.0-2.147","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","464","392621","0.0-4.0-0.148","16","High_HMMActual","303.5150000359863","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","465","392877","0.0-4.0-1.148","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","466","393383","0.0-4.0-2.148","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","467","393668","0.0-4.0-0.149","16","High_HMMActual","283.8950000004843","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","468","393920","0.0-4.0-1.149","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","469","394422","0.0-4.0-2.149","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","470","394769","0.0-4.0-0.150","16","High_HMMActual","345.44499998446554","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","471","395024","0.0-4.0-1.150","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","472","395531","0.0-4.0-2.150","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","473","395938","0.0-4.0-0.151","16","High_HMMActual","406.2400000402704","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","474","396194","0.0-4.0-1.151","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","475","396699","0.0-4.0-2.151","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","476","397092","0.0-4.0-0.152","16","High_HMMActual","392.3900000518188","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","477","397344","0.0-4.0-1.152","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","478","397848","0.0-4.0-2.152","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","479","398273","0.0-4.0-0.153","16","High_HMMActual","423.9349999697879","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","480","398528","0.0-4.0-1.153","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","481","399029","0.0-4.0-2.153","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","482","399483","0.0-4.0-0.154","16","High_HMMActual","452.1700000623241","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","483","399734","0.0-4.0-1.154","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","484","400240","0.0-4.0-2.154","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","485","400554","0.0-4.0-0.155","16","High_HMMActual","313.51500004529953","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","486","400810","0.0-4.0-1.155","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","487","401313","0.0-4.0-2.155","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","488","401774","0.0-4.0-0.156","16","High_HMMActual","460.54999995976686","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","489","402027","0.0-4.0-1.156","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","490","402529","0.0-4.0-2.156","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","491","402889","0.0-4.0-0.157","16","High_HMMActual","359.3150000087917","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","492","403141","0.0-4.0-1.157","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","493","403643","0.0-4.0-2.157","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","494","403912","0.0-4.0-0.158","16","High_HMMActual","267.68000004813075","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","495","404165","0.0-4.0-1.158","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","496","404667","0.0-4.0-2.158","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","497","404939","0.0-4.0-0.159","16","High_HMMActual","271.3450000155717","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","498","405195","0.0-4.0-1.159","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","499","405702","0.0-4.0-2.159","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","500","405997","0.0-4.0-0.160","16","High_HMMActual","294.5049999980256","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","501","406252","0.0-4.0-1.160","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","502","406758","0.0-4.0-2.160","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","503","407074","0.0-4.0-0.161","16","High_HMMActual","315.03499997779727","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","504","407329","0.0-4.0-1.161","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","505","407835","0.0-4.0-2.161","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","506","408030","0.0-4.0-0.162","16","High_HMMActual","193.46500001847744","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","507","408284","0.0-4.0-1.162","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","508","408790","0.0-4.0-2.162","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","509","409079","0.0-4.0-0.163","16","High_HMMActual","287.804999970831","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","510","409334","0.0-4.0-1.163","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","511","409836","0.0-4.0-2.163","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","512","410049","0.0-4.0-0.164","16","High_HMMActual","212.40999992005527","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","513","410305","0.0-4.0-1.164","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","514","410811","0.0-4.0-2.164","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","515","411062","0.0-4.0-0.165","16","High_HMMActual","249.3549999780953","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","516","411315","0.0-4.0-1.165","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","517","411819","0.0-4.0-2.165","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","518","412679","0.0-4.0-0.166","16","High_HMMActual","858.7250000564381","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","519","412933","0.0-4.0-1.166","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","520","413436","0.0-4.0-2.166","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","521","413566","0.0-4.0-0.167","16","High_HMMActual","129.5799999497831","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","522","413820","0.0-4.0-1.167","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","523","414323","0.0-4.0-2.167","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","524","414652","0.0-4.0-0.168","16","High_HMMActual","328.02999997511506","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","525","414907","0.0-4.0-1.168","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","526","415414","0.0-4.0-2.168","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","527","415691","0.0-4.0-0.169","16","High_HMMActual","276.3099999865517","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","528","415945","0.0-4.0-1.169","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","529","416448","0.0-4.0-2.169","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","530","416804","0.0-4.0-0.170","16","High_HMMActual","354.14499999023974","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","531","417060","0.0-4.0-1.170","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","532","417561","0.0-4.0-2.170","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","533","417875","0.0-4.0-0.171","16","High_HMMActual","312.83000006806105","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","534","418127","0.0-4.0-1.171","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","535","418629","0.0-4.0-2.171","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","536","418865","0.0-4.0-0.172","16","High_HMMActual","234.62499992456287","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","537","419116","0.0-4.0-1.172","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","538","419617","0.0-4.0-2.172","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","539","420032","0.0-4.0-0.173","16","High_HMMActual","413.01999997813255","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","540","420283","0.0-4.0-1.173","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","541","420790","0.0-4.0-2.173","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","542","420985","0.0-4.0-0.174","16","High_HMMActual","194.00999997742474","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","543","421241","0.0-4.0-1.174","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","544","421744","0.0-4.0-2.174","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","545","421954","0.0-4.0-0.175","16","High_HMMActual","208.56500009540468","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","546","422205","0.0-4.0-1.175","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","547","422710","0.0-4.0-2.175","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","548","423013","0.0-4.0-0.176","16","High_HMMActual","301.355000003241","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","549","423264","0.0-4.0-1.176","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","550","423771","0.0-4.0-2.176","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","551","423847","0.0-4.0-0.177","16","High_HMMActual","74.38499992713332","","","","Images/NewTrialBC.png","39"
