"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"html-keyboard-response","19","614205","0.0-3.0","18","High_HMMActual","23098.375000001397","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","20","625989","0.0-4.0-0.0","18","High_HMMActual","11782.124999997905","","","","Images/NoChoice.png","39"
"image-keyboard-response","21","626245","0.0-4.0-1.0","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","22","626756","0.0-4.0-2.0","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","23","628647","0.0-4.0-0.1","18","High_HMMActual","1889.6700000041164","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","24","628908","0.0-4.0-1.1","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","25","629424","0.0-4.0-2.1","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","26","632420","0.0-4.0-0.2","18","High_HMMActual","2995.584999996936","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","27","632674","0.0-4.0-1.2","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","28","633186","0.0-4.0-2.2","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","29","636351","0.0-4.0-0.3","18","High_HMMActual","3163.1150000030175","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","30","636607","0.0-4.0-1.3","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","31","637122","0.0-4.0-2.3","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","32","637797","0.0-4.0-0.4","18","High_HMMActual","673.0650000099558","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","33","638057","0.0-4.0-1.4","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","34","638570","0.0-4.0-2.4","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","35","640500","0.0-4.0-0.5","18","High_HMMActual","1928.9600000192877","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","36","640752","0.0-4.0-1.5","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","37","641268","0.0-4.0-2.5","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","38","645845","0.0-4.0-0.6","18","High_HMMActual","4575.329999992391","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","39","646102","0.0-4.0-1.6","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","40","646619","0.0-4.0-2.6","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","41","648188","0.0-4.0-0.7","18","High_HMMActual","1568.070000008447","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","42","648452","0.0-4.0-1.7","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","43","648965","0.0-4.0-2.7","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","44","651111","0.0-4.0-0.8","18","High_HMMActual","2144.815000006929","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","45","651369","0.0-4.0-1.8","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","46","651871","0.0-4.0-2.8","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","47","652731","0.0-4.0-0.9","18","High_HMMActual","858.9499999943655","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","48","652988","0.0-4.0-1.9","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","49","653491","0.0-4.0-2.9","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","50","654493","0.0-4.0-0.10","18","High_HMMActual","1000.5200000014156","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","51","654758","0.0-4.0-1.10","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","52","655275","0.0-4.0-2.10","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","53","656143","0.0-4.0-0.11","18","High_HMMActual","866.554999985965","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","54","656409","0.0-4.0-1.11","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","656921","0.0-4.0-2.11","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","56","657683","0.0-4.0-0.12","18","High_HMMActual","761.2150000059046","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","57","657939","0.0-4.0-1.12","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","658455","0.0-4.0-2.12","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","59","659225","0.0-4.0-0.13","18","High_HMMActual","769.2899999965448","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","60","659478","0.0-4.0-1.13","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","61","659980","0.0-4.0-2.13","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","62","671606","0.0-4.0-0.14","18","High_HMMActual","11624.385000002803","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","63","671868","0.0-4.0-1.14","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","64","672376","0.0-4.0-2.14","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","65","672949","0.0-4.0-0.15","18","High_HMMActual","571.5949999867007","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","66","673208","0.0-4.0-1.15","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","67","673721","0.0-4.0-2.15","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","68","675133","0.0-4.0-0.16","18","High_HMMActual","1410.6150000006892","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","69","675392","0.0-4.0-1.16","18","High_HMMActual","139.06499999575317","","","","Images/BlackBeadChoice.png","39"
"image-keyboard-response","70","675909","0.0-4.0-2.16","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","71","677021","0.0-4.0-0.17","18","High_HMMActual","1110.979999997653","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","72","677276","0.0-4.0-1.17","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","73","677778","0.0-4.0-2.17","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","74","678479","0.0-4.0-0.18","18","High_HMMActual","699.2350000073202","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","75","678735","0.0-4.0-1.18","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","76","679240","0.0-4.0-2.18","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","77","679814","0.0-4.0-0.19","18","High_HMMActual","573.5400000121444","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","78","680066","0.0-4.0-1.19","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","79","680583","0.0-4.0-2.19","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","80","694210","0.0-4.0-0.20","18","High_HMMActual","13626.390000019455","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","81","694465","0.0-4.0-1.20","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","82","694970","0.0-4.0-2.20","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","83","695682","0.0-4.0-0.21","18","High_HMMActual","705.2450000192039","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","84","695939","0.0-4.0-1.21","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","85","696440","0.0-4.0-2.21","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","86","702067","0.0-4.0-0.22","18","High_HMMActual","5625.059999991208","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","87","702324","0.0-4.0-1.22","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","88","702829","0.0-4.0-2.22","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","89","704201","0.0-4.0-0.23","18","High_HMMActual","1371.0600000049453","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","90","704461","0.0-4.0-1.23","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","91","704965","0.0-4.0-2.23","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","92","705863","0.0-4.0-0.24","18","High_HMMActual","896.7100000008941","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","93","706129","0.0-4.0-1.24","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","94","706632","0.0-4.0-2.24","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","95","709234","0.0-4.0-0.25","18","High_HMMActual","2600.895000010496","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","96","709500","0.0-4.0-1.25","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","97","710004","0.0-4.0-2.25","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","98","711021","0.0-4.0-0.26","18","High_HMMActual","1016.364999988582","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","99","711287","0.0-4.0-1.26","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","100","711789","0.0-4.0-2.26","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","101","715401","0.0-4.0-0.27","18","High_HMMActual","3610.9449999930803","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","102","715658","0.0-4.0-1.27","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","103","716174","0.0-4.0-2.27","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","104","718425","0.0-4.0-0.28","18","High_HMMActual","2249.794999981532","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","105","718679","0.0-4.0-1.28","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","719196","0.0-4.0-2.28","18","High_HMMActual","483.9100000099279","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","107","721294","0.0-4.0-0.29","18","High_HMMActual","2096.644999983255","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","108","721553","0.0-4.0-1.29","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","722054","0.0-4.0-2.29","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","110","723340","0.0-4.0-0.30","18","High_HMMActual","1284.4850000110455","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","111","723594","0.0-4.0-1.30","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","112","724096","0.0-4.0-2.30","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","113","724766","0.0-4.0-0.31","18","High_HMMActual","668.3349999948405","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","114","725030","0.0-4.0-1.31","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","725532","0.0-4.0-2.31","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","116","726281","0.0-4.0-0.32","18","High_HMMActual","747.4350000265986","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","117","726542","0.0-4.0-1.32","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","118","727045","0.0-4.0-2.32","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","119","730675","0.0-4.0-0.33","18","High_HMMActual","3629.690000001574","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","120","730930","0.0-4.0-1.33","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","121","731433","0.0-4.0-2.33","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","122","746839","0.0-4.0-0.34","18","High_HMMActual","15405.70000000298","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","123","747091","0.0-4.0-1.34","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","124","747593","0.0-4.0-2.34","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","125","748761","0.0-4.0-0.35","18","High_HMMActual","1167.0499999891035","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","126","749016","0.0-4.0-1.35","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","127","749518","0.0-4.0-2.35","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","128","750573","0.0-4.0-0.36","18","High_HMMActual","1053.4449999977369","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","129","750824","0.0-4.0-1.36","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","130","751327","0.0-4.0-2.36","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","131","751647","0.0-4.0-0.37","18","High_HMMActual","318.78999999025837","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","132","751900","0.0-4.0-1.37","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","133","752404","0.0-4.0-2.37","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","134","752926","0.0-4.0-0.38","18","High_HMMActual","520.9800000011455","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","135","753179","0.0-4.0-1.38","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","136","753683","0.0-4.0-2.38","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","137","754509","0.0-4.0-0.39","18","High_HMMActual","825.1149999850895","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","138","754774","0.0-4.0-1.39","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","139","755290","0.0-4.0-2.39","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","140","755634","0.0-4.0-0.40","18","High_HMMActual","342.94500001124106","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","141","755895","0.0-4.0-1.40","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","142","756401","0.0-4.0-2.40","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","143","757330","0.0-4.0-0.41","18","High_HMMActual","927.9850000166334","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","144","757591","0.0-4.0-1.41","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","145","758096","0.0-4.0-2.41","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","146","758717","0.0-4.0-0.42","18","High_HMMActual","619.3849999981467","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","147","758972","0.0-4.0-1.42","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","148","759475","0.0-4.0-2.42","18","High_HMMActual","293.1899999966845","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","149","759713","0.0-4.0-0.43","18","High_HMMActual","237.0799999916926","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","150","759973","0.0-4.0-1.43","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","151","760478","0.0-4.0-2.43","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","152","762312","0.0-4.0-0.44","18","High_HMMActual","1832.525000005262","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","153","762571","0.0-4.0-1.44","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","154","763078","0.0-4.0-2.44","18","High_HMMActual","126.69499998446554","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","155","765305","0.0-4.0-0.45","18","High_HMMActual","2226.295000000391","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","156","765572","0.0-4.0-1.45","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","766079","0.0-4.0-2.45","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","158","767119","0.0-4.0-0.46","18","High_HMMActual","1038.780000002589","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","159","767372","0.0-4.0-1.46","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","160","767878","0.0-4.0-2.46","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","161","769331","0.0-4.0-0.47","18","High_HMMActual","1451.7850000120234","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","162","769591","0.0-4.0-1.47","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","163","770100","0.0-4.0-2.47","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","164","772234","0.0-4.0-0.48","18","High_HMMActual","2132.6700000208803","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","165","772493","0.0-4.0-1.48","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","166","773000","0.0-4.0-2.48","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","167","774531","0.0-4.0-0.49","18","High_HMMActual","1529.9200000008568","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","168","774797","0.0-4.0-1.49","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","169","775302","0.0-4.0-2.49","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","170","777903","0.0-4.0-0.50","18","High_HMMActual","2600.444999989122","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","171","778155","0.0-4.0-1.50","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","172","778660","0.0-4.0-2.50","18","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","173","783661","0.0-4.0-0.51","18","High_HMMActual","5000.005000008969","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","174","783920","0.0-4.0-1.51","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","175","784426","0.0-4.0-2.51","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","176","785666","0.0-4.0-0.52","18","High_HMMActual","1239.239999995334","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","177","785926","0.0-4.0-1.52","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","178","786432","0.0-4.0-2.52","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","179","787520","0.0-4.0-0.53","18","High_HMMActual","1086.47499998915","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","180","787780","0.0-4.0-1.53","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","181","788290","0.0-4.0-2.53","18","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","182","788722","0.0-4.0-0.54","18","High_HMMActual","430.95000000903383","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","183","788985","0.0-4.0-1.54","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","789495","0.0-4.0-2.54","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","185","791215","0.0-4.0-0.55","18","High_HMMActual","1718.815000000177","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","186","791477","0.0-4.0-1.55","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","187","791986","0.0-4.0-2.55","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","188","793136","0.0-4.0-0.56","18","High_HMMActual","1148.860000015702","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","189","793395","0.0-4.0-1.56","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","190","793903","0.0-4.0-2.56","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","191","795601","0.0-4.0-0.57","18","High_HMMActual","1696.2150000035763","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","192","795868","0.0-4.0-1.57","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","796380","0.0-4.0-2.57","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","194","801561","0.0-4.0-0.58","18","High_HMMActual","5180.129999993369","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","195","801823","0.0-4.0-1.58","18","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","196","802331","0.0-4.0-2.58","18","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","197","803036","0.0-4.0-0.59","18","High_HMMActual","704.2599999986123","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","198","803298","0.0-4.0-1.59","18","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","199","803806","0.0-4.0-2.59","18","High_HMMActual","345.01499999896623","","","","Images/BlackBeadChoiceWrong.png","39"
