"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","25","484523","0.0-4.0-2.1","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","26","492460","0.0-4.0-0.2","4","High_HMMActual","7934.71000000136","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","27","492712","0.0-4.0-1.2","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","28","493215","0.0-4.0-2.2","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","29","497075","0.0-4.0-0.3","4","High_HMMActual","3857.144999999902","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","30","497328","0.0-4.0-1.3","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","31","497830","0.0-4.0-2.3","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","32","499559","0.0-4.0-0.4","4","High_HMMActual","1727.4149999993388","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","33","499812","0.0-4.0-1.4","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","34","500315","0.0-4.0-2.4","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","35","501773","0.0-4.0-0.5","4","High_HMMActual","1456.3600000001024","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","36","502026","0.0-4.0-1.5","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","37","502529","0.0-4.0-2.5","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","38","503869","0.0-4.0-0.6","4","High_HMMActual","1338.424999999872","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","39","504123","0.0-4.0-1.6","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","40","504626","0.0-4.0-2.6","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","41","506812","0.0-4.0-0.7","4","High_HMMActual","2184.1750000003376","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","42","507065","0.0-4.0-1.7","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","43","507569","0.0-4.0-2.7","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","44","509943","0.0-4.0-0.8","4","High_HMMActual","2372.699999999837","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","45","510195","0.0-4.0-1.8","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","46","510698","0.0-4.0-2.8","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","47","512948","0.0-4.0-0.9","4","High_HMMActual","2247.760000000242","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","48","513200","0.0-4.0-1.9","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","49","513703","0.0-4.0-2.9","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","50","514862","0.0-4.0-0.10","4","High_HMMActual","1156.859999999113","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","51","515114","0.0-4.0-1.10","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","52","515617","0.0-4.0-2.10","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","53","516380","0.0-4.0-0.11","4","High_HMMActual","760.6199999991222","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","54","516632","0.0-4.0-1.11","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","55","517137","0.0-4.0-2.11","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","56","518359","0.0-4.0-0.12","4","High_HMMActual","1219.995000001276","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","57","518612","0.0-4.0-1.12","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","519115","0.0-4.0-2.12","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","59","520179","0.0-4.0-0.13","4","High_HMMActual","1061.7000000001863","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","60","520431","0.0-4.0-1.13","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","61","520933","0.0-4.0-2.13","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","62","523152","0.0-4.0-0.14","4","High_HMMActual","2216.674999999639","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","63","523405","0.0-4.0-1.14","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","64","523908","0.0-4.0-2.14","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","65","524842","0.0-4.0-0.15","4","High_HMMActual","932.1650000001537","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","66","525094","0.0-4.0-1.15","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","67","525597","0.0-4.0-2.15","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","68","526428","0.0-4.0-0.16","4","High_HMMActual","828.7000000000698","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","69","526684","0.0-4.0-1.16","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","70","527188","0.0-4.0-2.16","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","71","528925","0.0-4.0-0.17","4","High_HMMActual","1736.095000000205","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","72","529178","0.0-4.0-1.17","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","73","529681","0.0-4.0-2.17","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","74","531508","0.0-4.0-0.18","4","High_HMMActual","1824.2150000005495","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","75","531760","0.0-4.0-1.18","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","76","532263","0.0-4.0-2.18","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","77","533144","0.0-4.0-0.19","4","High_HMMActual","879.1450000008335","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","78","533396","0.0-4.0-1.19","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","79","533898","0.0-4.0-2.19","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","80","535245","0.0-4.0-0.20","4","High_HMMActual","1344.7950000008568","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","81","535497","0.0-4.0-1.20","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","82","536000","0.0-4.0-2.20","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","83","537631","0.0-4.0-0.21","4","High_HMMActual","1628.545000001439","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","84","537883","0.0-4.0-1.21","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","85","538386","0.0-4.0-2.21","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","86","540348","0.0-4.0-0.22","4","High_HMMActual","1959.890000000014","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","87","540600","0.0-4.0-1.22","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","88","541103","0.0-4.0-2.22","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","89","541854","0.0-4.0-0.23","4","High_HMMActual","749.3450000000885","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","90","542107","0.0-4.0-1.23","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","91","542610","0.0-4.0-2.23","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","92","544185","0.0-4.0-0.24","4","High_HMMActual","1572.7150000002002","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","93","544438","0.0-4.0-1.24","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","94","544941","0.0-4.0-2.24","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","95","545929","0.0-4.0-0.25","4","High_HMMActual","986.2850000008475","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","96","546181","0.0-4.0-1.25","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","97","546683","0.0-4.0-2.25","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","98","547968","0.0-4.0-0.26","4","High_HMMActual","1282.4299999992363","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","99","548221","0.0-4.0-1.26","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","100","548724","0.0-4.0-2.26","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","101","549989","0.0-4.0-0.27","4","High_HMMActual","1262.2049999991432","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","102","550242","0.0-4.0-1.27","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","103","550745","0.0-4.0-2.27","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","104","552870","0.0-4.0-0.28","4","High_HMMActual","2122.554999999935","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","105","553122","0.0-4.0-1.28","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","553625","0.0-4.0-2.28","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","107","554248","0.0-4.0-0.29","4","High_HMMActual","621.3499999993946","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","108","554502","0.0-4.0-1.29","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","555004","0.0-4.0-2.29","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","110","555584","0.0-4.0-0.30","4","High_HMMActual","577.6850000001723","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","111","555837","0.0-4.0-1.30","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","112","556340","0.0-4.0-2.30","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","113","557434","0.0-4.0-0.31","4","High_HMMActual","1092.4200000008568","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","114","557688","0.0-4.0-1.31","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","558191","0.0-4.0-2.31","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","116","558930","0.0-4.0-0.32","4","High_HMMActual","737.1650000005029","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","117","559183","0.0-4.0-1.32","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","118","559686","0.0-4.0-2.32","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","119","560687","0.0-4.0-0.33","4","High_HMMActual","999.8349999986822","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","120","560939","0.0-4.0-1.33","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","121","561443","0.0-4.0-2.33","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","122","562741","0.0-4.0-0.34","4","High_HMMActual","1295.910000000731","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","123","562994","0.0-4.0-1.34","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","563497","0.0-4.0-2.34","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","125","564270","0.0-4.0-0.35","4","High_HMMActual","771.0349999997998","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","126","564522","0.0-4.0-1.35","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","127","565025","0.0-4.0-2.35","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","128","565623","0.0-4.0-0.36","4","High_HMMActual","595.9549999989104","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","129","565875","0.0-4.0-1.36","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","130","566378","0.0-4.0-2.36","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","131","567496","0.0-4.0-0.37","4","High_HMMActual","1115.2399999991758","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","132","567749","0.0-4.0-1.37","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","133","568252","0.0-4.0-2.37","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","134","569667","0.0-4.0-0.38","4","High_HMMActual","1412.8849999997765","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","135","569919","0.0-4.0-1.38","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","136","570421","0.0-4.0-2.38","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","137","571463","0.0-4.0-0.39","4","High_HMMActual","1039.5850000004284","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","138","571715","0.0-4.0-1.39","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","139","572218","0.0-4.0-2.39","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","140","573493","0.0-4.0-0.40","4","High_HMMActual","1272.7300000005635","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","141","573746","0.0-4.0-1.40","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","142","574248","0.0-4.0-2.40","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","143","575644","0.0-4.0-0.41","4","High_HMMActual","1393.804999999702","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","144","575897","0.0-4.0-1.41","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","145","576400","0.0-4.0-2.41","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","146","577332","0.0-4.0-0.42","4","High_HMMActual","930.5550000008661","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","147","577585","0.0-4.0-1.42","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","148","578088","0.0-4.0-2.42","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","149","579240","0.0-4.0-0.43","4","High_HMMActual","1148.9799999999814","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","150","579493","0.0-4.0-1.43","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","151","579996","0.0-4.0-2.43","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","152","580712","0.0-4.0-0.44","4","High_HMMActual","713.8699999996461","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","153","580964","0.0-4.0-1.44","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","581467","0.0-4.0-2.44","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","155","582300","0.0-4.0-0.45","4","High_HMMActual","831.0700000001816","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","156","582552","0.0-4.0-1.45","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","583055","0.0-4.0-2.45","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","158","584271","0.0-4.0-0.46","4","High_HMMActual","1214.3399999985704","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","159","584523","0.0-4.0-1.46","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","160","585027","0.0-4.0-2.46","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","161","586203","0.0-4.0-0.47","4","High_HMMActual","1174.3100000002887","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","162","586456","0.0-4.0-1.47","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","163","586960","0.0-4.0-2.47","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","164","588068","0.0-4.0-0.48","4","High_HMMActual","1106.3649999996414","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","165","588321","0.0-4.0-1.48","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","166","588824","0.0-4.0-2.48","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","167","589949","0.0-4.0-0.49","4","High_HMMActual","1123.364999999525","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","168","590201","0.0-4.0-1.49","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","169","590704","0.0-4.0-2.49","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","170","592496","0.0-4.0-0.50","4","High_HMMActual","1789.5649999990128","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","171","592749","0.0-4.0-1.50","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","172","593252","0.0-4.0-2.50","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","173","594211","0.0-4.0-0.51","4","High_HMMActual","956.4649999992689","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","174","594463","0.0-4.0-1.51","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","175","594965","0.0-4.0-2.51","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","176","596029","0.0-4.0-0.52","4","High_HMMActual","1062.0500000005122","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","177","596282","0.0-4.0-1.52","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","178","596785","0.0-4.0-2.52","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","179","597980","0.0-4.0-0.53","4","High_HMMActual","1193.3649999991758","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","180","598232","0.0-4.0-1.53","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","181","598735","0.0-4.0-2.53","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","182","600461","0.0-4.0-0.54","4","High_HMMActual","1723.7449999992969","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","183","600713","0.0-4.0-1.54","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","601216","0.0-4.0-2.54","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","185","602325","0.0-4.0-0.55","4","High_HMMActual","1107.2000000003027","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","186","602578","0.0-4.0-1.55","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","187","603081","0.0-4.0-2.55","4","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","188","603478","0.0-4.0-0.56","4","High_HMMActual","394.184999999241","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","189","603731","0.0-4.0-1.56","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","190","604234","0.0-4.0-2.56","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","191","604993","0.0-4.0-0.57","4","High_HMMActual","757.0149999993155","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","192","605246","0.0-4.0-1.57","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","605749","0.0-4.0-2.57","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","194","606875","0.0-4.0-0.58","4","High_HMMActual","1124.5","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","195","607127","0.0-4.0-1.58","4","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","196","607630","0.0-4.0-2.58","4","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","197","608526","0.0-4.0-0.59","4","High_HMMActual","894.1749999993481","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","198","608778","0.0-4.0-1.59","4","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","199","609282","0.0-4.0-2.59","4","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","200","610460","0.0-4.0-0.60","4","High_HMMActual","1175.369999999064","","","","Images/NewTrialWC.png","39"
