"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","50","894798","0.0-4.0-0.10","15","High_HMMActual","1063.0100000053644","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","51","895198","0.0-4.0-1.10","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","52","895900","0.0-4.0-2.10","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","53","899704","0.0-4.0-0.11","15","High_HMMActual","3802.319999995292","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","54","900105","0.0-4.0-1.11","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","900807","0.0-4.0-2.11","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","56","901965","0.0-4.0-0.12","15","High_HMMActual","1157.0100000025705","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","57","902366","0.0-4.0-1.12","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","58","903067","0.0-4.0-2.12","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","59","904330","0.0-4.0-0.13","15","High_HMMActual","1261.4600000015926","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","60","904730","0.0-4.0-1.13","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","61","905431","0.0-4.0-2.13","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","62","906035","0.0-4.0-0.14","15","High_HMMActual","602.6300000011688","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","63","906436","0.0-4.0-1.14","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","64","907138","0.0-4.0-2.14","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","65","907504","0.0-4.0-0.15","15","High_HMMActual","365.3699999996461","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","66","907906","0.0-4.0-1.15","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","67","908607","0.0-4.0-2.15","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","68","908892","0.0-4.0-0.16","15","High_HMMActual","283.6749999988824","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","69","909294","0.0-4.0-1.16","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","70","909996","0.0-4.0-2.16","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","71","910596","0.0-4.0-0.17","15","High_HMMActual","599.5199999961769","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","72","910997","0.0-4.0-1.17","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","73","911698","0.0-4.0-2.17","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","74","912086","0.0-4.0-0.18","15","High_HMMActual","386.6200000047684","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","75","912487","0.0-4.0-1.18","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","76","913188","0.0-4.0-2.18","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","77","914858","0.0-4.0-0.19","15","High_HMMActual","1668.8850000065286","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","78","915259","0.0-4.0-1.19","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","79","915961","0.0-4.0-2.19","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","80","916855","0.0-4.0-0.20","15","High_HMMActual","893.2500000009313","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","81","917256","0.0-4.0-1.20","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","82","917958","0.0-4.0-2.20","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","83","918886","0.0-4.0-0.21","15","High_HMMActual","927.1749999970198","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","84","919288","0.0-4.0-1.21","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","85","919989","0.0-4.0-2.21","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","86","923476","0.0-4.0-0.22","15","High_HMMActual","3486.2149999971734","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","87","923877","0.0-4.0-1.22","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","88","924579","0.0-4.0-2.22","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","89","925035","0.0-4.0-0.23","15","High_HMMActual","455.1300000019837","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","90","925436","0.0-4.0-1.23","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","91","926137","0.0-4.0-2.23","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","92","926749","0.0-4.0-0.24","15","High_HMMActual","610.6399999989662","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","93","927150","0.0-4.0-1.24","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","94","927852","0.0-4.0-2.24","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","95","928157","0.0-4.0-0.25","15","High_HMMActual","303.93000000179745","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","96","928558","0.0-4.0-1.25","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","97","929259","0.0-4.0-2.25","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","98","929637","0.0-4.0-0.26","15","High_HMMActual","377.47500000114087","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","99","930038","0.0-4.0-1.26","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","100","930739","0.0-4.0-2.26","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","101","931115","0.0-4.0-0.27","15","High_HMMActual","374.8699999996461","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","102","931516","0.0-4.0-1.27","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","103","932218","0.0-4.0-2.27","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","104","932372","0.0-4.0-0.28","15","High_HMMActual","152.9450000015786","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","105","932774","0.0-4.0-1.28","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","933476","0.0-4.0-2.28","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","107","933670","0.0-4.0-0.29","15","High_HMMActual","194.1399999995483","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","108","934072","0.0-4.0-1.29","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","934774","0.0-4.0-2.29","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","110","935022","0.0-4.0-0.30","15","High_HMMActual","246.98499999789055","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","111","935423","0.0-4.0-1.30","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","112","936125","0.0-4.0-2.30","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","113","943459","0.0-4.0-0.31","15","High_HMMActual","7333.675000001676","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","114","943860","0.0-4.0-1.31","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","944561","0.0-4.0-2.31","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","116","945171","0.0-4.0-0.32","15","High_HMMActual","608.6100000030128","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","117","945571","0.0-4.0-1.32","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","118","946273","0.0-4.0-2.32","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","119","946613","0.0-4.0-0.33","15","High_HMMActual","338.96000000089407","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","120","947014","0.0-4.0-1.33","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","121","947716","0.0-4.0-2.33","15","High_HMMActual","588.3899999971036","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","122","947936","0.0-4.0-0.34","15","High_HMMActual","219.5449999999255","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","123","948337","0.0-4.0-1.34","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","949039","0.0-4.0-2.34","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","125","949819","0.0-4.0-0.35","15","High_HMMActual","778.9450000055367","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","126","950220","0.0-4.0-1.35","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","127","950922","0.0-4.0-2.35","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","128","951534","0.0-4.0-0.36","15","High_HMMActual","611.5250000002561","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","129","951935","0.0-4.0-1.36","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","130","952636","0.0-4.0-2.36","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","131","952953","0.0-4.0-0.37","15","High_HMMActual","316.3249999997206","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","132","953354","0.0-4.0-1.37","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","133","954055","0.0-4.0-2.37","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","134","954248","0.0-4.0-0.38","15","High_HMMActual","192.21500000276137","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","135","954649","0.0-4.0-1.38","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","136","955351","0.0-4.0-2.38","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","137","955895","0.0-4.0-0.39","15","High_HMMActual","543.9599999953061","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","138","956296","0.0-4.0-1.39","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","139","956998","0.0-4.0-2.39","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","140","957188","0.0-4.0-0.40","15","High_HMMActual","189.13500000047497","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","141","957589","0.0-4.0-1.40","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","142","958290","0.0-4.0-2.40","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","143","958615","0.0-4.0-0.41","15","High_HMMActual","323.8150000034366","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","144","959016","0.0-4.0-1.41","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","145","959718","0.0-4.0-2.41","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","146","960068","0.0-4.0-0.42","15","High_HMMActual","349.4150000042282","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","147","960469","0.0-4.0-1.42","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","148","961171","0.0-4.0-2.42","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","149","961438","0.0-4.0-0.43","15","High_HMMActual","266.47500000393484","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","150","961839","0.0-4.0-1.43","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","151","962540","0.0-4.0-2.43","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","152","962761","0.0-4.0-0.44","15","High_HMMActual","220.15499999548774","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","153","963164","0.0-4.0-1.44","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","963865","0.0-4.0-2.44","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","155","964344","0.0-4.0-0.45","15","High_HMMActual","478.4100000032922","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","156","964749","0.0-4.0-1.45","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","965451","0.0-4.0-2.45","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","158","965729","0.0-4.0-0.46","15","High_HMMActual","277.7399999977788","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","159","966130","0.0-4.0-1.46","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","160","966832","0.0-4.0-2.46","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","161","967028","0.0-4.0-0.47","15","High_HMMActual","194.405000002007","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","162","967428","0.0-4.0-1.47","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","163","968130","0.0-4.0-2.47","15","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","164","971784","0.0-4.0-0.48","15","High_HMMActual","3653.3000000054017","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","165","972185","0.0-4.0-1.48","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","166","972886","0.0-4.0-2.48","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","167","973298","0.0-4.0-0.49","15","High_HMMActual","410.71999999985565","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","168","973699","0.0-4.0-1.49","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","169","974401","0.0-4.0-2.49","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","170","974620","0.0-4.0-0.50","15","High_HMMActual","218.3249999943655","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","171","975022","0.0-4.0-1.50","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","172","975724","0.0-4.0-2.50","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","173","975725","0.0-4.0-0.51","15","High_HMMActual","0.8400000006658956","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","174","976126","0.0-4.0-1.51","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","175","976827","0.0-4.0-2.51","15","High_HMMActual","598.6699999993434","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","176","977127","0.0-4.0-0.52","15","High_HMMActual","300.06000000145286","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","177","977529","0.0-4.0-1.52","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","178","978231","0.0-4.0-2.52","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","179","978681","0.0-4.0-0.53","15","High_HMMActual","449.5549999992363","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","180","979083","0.0-4.0-1.53","15","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","181","979785","0.0-4.0-2.53","15","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","182","979855","0.0-4.0-0.54","15","High_HMMActual","69.47500000381842","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","183","980256","0.0-4.0-1.54","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","980958","0.0-4.0-2.54","15","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","185","981142","0.0-4.0-0.55","15","High_HMMActual","183.0850000042701","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","186","981543","0.0-4.0-1.55","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","187","982246","0.0-4.0-2.55","15","High_HMMActual","540.4099999942118","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","188","982373","0.0-4.0-0.56","15","High_HMMActual","126.46500000124797","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","189","982774","0.0-4.0-1.56","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","190","983476","0.0-4.0-2.56","15","High_HMMActual","646.1600000038743","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","191","983777","0.0-4.0-0.57","15","High_HMMActual","300.4499999952968","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","192","984179","0.0-4.0-1.57","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","984879","0.0-4.0-2.57","15","High_HMMActual","375.64999999443535","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","194","984961","0.0-4.0-0.58","15","High_HMMActual","80.82000000285916","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","195","985362","0.0-4.0-1.58","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","196","986065","0.0-4.0-2.58","15","High_HMMActual","511.55499999737367","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","197","986285","0.0-4.0-0.59","15","High_HMMActual","219.6299999996554","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","198","986686","0.0-4.0-1.59","15","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
