"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"pavlovia","0","6","0.0-0.0","10","Low_HMMActual","","","","","",""
"external-html","1","11867","0.0-1.0-0.0","10","Low_HMMActual","11794.46999999891","consent.html","","","",""
"survey-multi-choice","2","22068","0.0-1.0-1.0","10","Low_HMMActual","10195.284999999785","","{""Q0"":""Male"",""Q1"":""Do Not Wish to Respond""}","[0,1]","",""
"survey-text","3","27502","0.0-1.0-2.0","10","Low_HMMActual","5428.285000001779","","{""Q0"":""27""}","","",""
"survey-text","4","30975","0.0-1.0-3.0","10","Low_HMMActual","3351.7749999991793","","{""Q0"":""5b222aff59f9620001c109cb""}","","",""
"html-keyboard-response","5","86245","0.0-2.0-0.0","10","Low_HMMActual","55163.10499999963","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>In this task you will see black or white beads being pulled from jars. <br><br>On each trial, a bead will be pulled from one of two jars. Once you see this bead, your goal is to predict the color of NEXT bead that will be pulled. <br> <br>Every time you correctly guess the color of the NEXT bead, you will get a point. <br><br>Press the SPACEBAR to continue.</p><div>","32"
"html-keyboard-response","6","233377","0.0-2.0-1.0","10","Low_HMMActual","147129.57500000083","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Jars are filled with 80% white or black beads and 20% of the opposite color mixed in.<br><br>Press the SPACEBAR to continue. </p><div>","32"
"image-keyboard-response","7","254252","0.0-2.0-2.0","10","Low_HMMActual","20868.60499999969","","","","resources/WhiteJar_HMM.png","32"
"image-keyboard-response","8","256523","0.0-2.0-3.0","10","Low_HMMActual","2269.1599999997998","","","","resources/BlackJar_HMM.png","32"
"html-keyboard-response","9","263613","0.0-2.0-4.0","10","Low_HMMActual","7088.229999999341","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>There will be two blocks of trials. Each block will contain 500 trials. <br><br>Here are examples of what you will see on each trial.<br><br>Press the SPACEBAR to continue. </p><div>","32"
"image-keyboard-response","10","270733","0.0-2.0-5.0","10","Low_HMMActual","7117.275000000489","","","","Images/NoChoice.png","32"
"html-keyboard-response","11","312960","0.0-2.0-6.0","10","Low_HMMActual","42224.335000000836","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> The jar the beads are pulled from is NOT choosen at random on each trial.<br><br>After each prediction, there will be a chance that the jars will switch, and that the next bead will be pulled from the opposite jar as the previous trial.<br><br>In each block, the chance that a jar will switch will either be LOW (the jars will not switch very often), or HIGH (the jars will switch almost all the time).<br><br>At the start of each block, you will be told the probability that the jars will switch on each trial. This switch probability will stay constant throughout the block.<br><br>We will now show you some examples of beads being drawn from jars. The bead will appear in the middle of the screen, and the jar the bead was pulled from will be indicated with a black rectangle.<br><br>Press the SPACEBAR to continue. </p><div>","32"
"image-keyboard-response","12","319809","0.0-2.0-7.0","10","Low_HMMActual","6847.934999999823","","","","Images/TutorialWhiteJarDrawHMMC.png","32"
"image-keyboard-response","13","322037","0.0-2.0-8.0","10","Low_HMMActual","2226.625000001164","","","","Images/TutorialBlackJarDrawHMMC.png","32"
"image-keyboard-response","14","325186","0.0-2.0-9.0","10","Low_HMMActual","3146.804999998538","","","","Images/TutorialBlackJarDrawHMMI.png","32"
"html-keyboard-response","15","338736","0.0-2.0-10.0","10","Low_HMMActual","13547.325000001409","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> As you observed, a white bead was pulled from a 80% white jar, the jars switched and a black bead was pulled from the 80% black jar, but then a low-probability white bead was pulled from the 80% black jar. <br><br>This means that the color of the bead will not always match to the color of the jar it was pulled from.<br><br>Press SPACEBAR to conitnue.</p><div>","32"
"html-keyboard-response","16","340743","0.0-2.0-11.0","10","Low_HMMActual","2005.7349999988219","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> You will now be given a 2 question quiz to make sure you understand the task. </p><div>","32"
"image-keyboard-response","17","351014","0.0-2.0-12.0","10","Low_HMMActual","10269.000000000233","","","","Images/TutorialQuestion1.png","39"
"image-keyboard-response","18","362680","0.0-2.0-13.0","10","Low_HMMActual","9622.465000000375","","","","Images/TutorialQuestion2.png","38"
"html-keyboard-response","19","389708","0.0-3.0","10","Low_HMMActual","25904.11999999924","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","20","400114","0.0-4.0-0.0","10","Low_HMMActual","10404.485000000917","","","","Images/NoChoice.png","39"
"image-keyboard-response","21","400525","0.0-4.0-1.0","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","22","401236","0.0-4.0-2.0","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","23","402479","0.0-4.0-0.1","10","Low_HMMActual","1240.7450000009267","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","24","402887","0.0-4.0-1.1","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","25","403597","0.0-4.0-2.1","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","26","406869","0.0-4.0-0.2","10","Low_HMMActual","3269.1399999985006","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","27","407287","0.0-4.0-1.2","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","28","407996","0.0-4.0-2.2","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","29","408520","0.0-4.0-0.3","10","Low_HMMActual","523.1550000007846","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","30","408930","0.0-4.0-1.3","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","31","409642","0.0-4.0-2.3","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","32","410215","0.0-4.0-0.4","10","Low_HMMActual","569.7550000004703","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","33","410632","0.0-4.0-1.4","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","34","411336","0.0-4.0-2.4","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","35","412065","0.0-4.0-0.5","10","Low_HMMActual","726.7750000010128","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","36","412474","0.0-4.0-1.5","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","37","413177","0.0-4.0-2.5","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","38","413852","0.0-4.0-0.6","10","Low_HMMActual","672.8000000002794","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","39","414267","0.0-4.0-1.6","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","40","414979","0.0-4.0-2.6","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","41","416534","0.0-4.0-0.7","10","Low_HMMActual","1552.3699999994133","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","42","416942","0.0-4.0-1.7","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","43","417648","0.0-4.0-2.7","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","44","418464","0.0-4.0-0.8","10","Low_HMMActual","813.215000000142","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","45","418875","0.0-4.0-1.8","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","46","419581","0.0-4.0-2.8","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","47","420431","0.0-4.0-0.9","10","Low_HMMActual","846.0999999988126","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","48","420833","0.0-4.0-1.9","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","49","421541","0.0-4.0-2.9","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","50","422137","0.0-4.0-0.10","10","Low_HMMActual","594.465000000142","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","51","422543","0.0-4.0-1.10","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","52","423251","0.0-4.0-2.10","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","53","423934","0.0-4.0-0.11","10","Low_HMMActual","681.0350000014296","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","54","424337","0.0-4.0-1.11","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","425049","0.0-4.0-2.11","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","56","425549","0.0-4.0-0.12","10","Low_HMMActual","497.57499999942956","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","57","425964","0.0-4.0-1.12","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","426678","0.0-4.0-2.12","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","59","427219","0.0-4.0-0.13","10","Low_HMMActual","539.3600000006845","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","60","427636","0.0-4.0-1.13","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","61","428344","0.0-4.0-2.13","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","62","429198","0.0-4.0-0.14","10","Low_HMMActual","851.4649999997346","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","63","429610","0.0-4.0-1.14","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","64","430320","0.0-4.0-2.14","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","65","430608","0.0-4.0-0.15","10","Low_HMMActual","286.59999999945285","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","66","431021","0.0-4.0-1.15","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","67","431728","0.0-4.0-2.15","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","68","432504","0.0-4.0-0.16","10","Low_HMMActual","773.6950000016368","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","69","432920","0.0-4.0-1.16","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","70","433624","0.0-4.0-2.16","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","71","434206","0.0-4.0-0.17","10","Low_HMMActual","579.674999999057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","72","434624","0.0-4.0-1.17","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","73","435332","0.0-4.0-2.17","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","74","435549","0.0-4.0-0.18","10","Low_HMMActual","214.16499999939697","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","75","435952","0.0-4.0-1.18","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","76","436662","0.0-4.0-2.18","10","Low_HMMActual","653.9749999992782","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","77","437857","0.0-4.0-0.19","10","Low_HMMActual","1193.6849999983096","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","78","438276","0.0-4.0-1.19","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","79","438982","0.0-4.0-2.19","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","80","439272","0.0-4.0-0.20","10","Low_HMMActual","288.4099999991595","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","81","439681","0.0-4.0-1.20","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","82","440386","0.0-4.0-2.20","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","83","440714","0.0-4.0-0.21","10","Low_HMMActual","325.4099999994505","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","84","441116","0.0-4.0-1.21","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","85","441824","0.0-4.0-2.21","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","86","442113","0.0-4.0-0.22","10","Low_HMMActual","286.79000000009546","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","87","442520","0.0-4.0-1.22","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","88","443225","0.0-4.0-2.22","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","89","443628","0.0-4.0-0.23","10","Low_HMMActual","402.19500000058906","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","90","444036","0.0-4.0-1.23","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","91","444753","0.0-4.0-2.23","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","92","445090","0.0-4.0-0.24","10","Low_HMMActual","335.5650000012247","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","93","445505","0.0-4.0-1.24","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","94","446221","0.0-4.0-2.24","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","95","446608","0.0-4.0-0.25","10","Low_HMMActual","385.3400000007241","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","96","447019","0.0-4.0-1.25","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","97","447731","0.0-4.0-2.25","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","98","448091","0.0-4.0-0.26","10","Low_HMMActual","358.02999999944586","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","99","448495","0.0-4.0-1.26","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","100","449197","0.0-4.0-2.26","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","101","449481","0.0-4.0-0.27","10","Low_HMMActual","282.0699999993085","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","102","449890","0.0-4.0-1.27","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","103","450602","0.0-4.0-2.27","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","104","451038","0.0-4.0-0.28","10","Low_HMMActual","433.2350000003935","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","105","451447","0.0-4.0-1.28","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","106","452152","0.0-4.0-2.28","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","107","452573","0.0-4.0-0.29","10","Low_HMMActual","419.95999999926426","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","108","452976","0.0-4.0-1.29","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","453686","0.0-4.0-2.29","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","110","454078","0.0-4.0-0.30","10","Low_HMMActual","390.1749999986496","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","111","454486","0.0-4.0-1.30","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","112","455197","0.0-4.0-2.30","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","113","455503","0.0-4.0-0.31","10","Low_HMMActual","303.1650000012014","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","114","455920","0.0-4.0-1.31","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","115","456624","0.0-4.0-2.31","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","116","456909","0.0-4.0-0.32","10","Low_HMMActual","281.17000000021653","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","117","457311","0.0-4.0-1.32","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","118","458015","0.0-4.0-2.32","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","119","458393","0.0-4.0-0.33","10","Low_HMMActual","374.525000001071","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","120","458807","0.0-4.0-1.33","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","121","459512","0.0-4.0-2.33","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","122","459938","0.0-4.0-0.34","10","Low_HMMActual","423.6300000011688","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","123","460351","0.0-4.0-1.34","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","461058","0.0-4.0-2.34","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","125","462473","0.0-4.0-0.35","10","Low_HMMActual","1412.3949999993783","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","126","462882","0.0-4.0-1.35","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","127","463586","0.0-4.0-2.35","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","128","463901","0.0-4.0-0.36","10","Low_HMMActual","312.70500000024913","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","129","464313","0.0-4.0-1.36","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","130","465018","0.0-4.0-2.36","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","131","465697","0.0-4.0-0.37","10","Low_HMMActual","675.9349999992992","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","132","466108","0.0-4.0-1.37","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","133","466812","0.0-4.0-2.37","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","134","467124","0.0-4.0-0.38","10","Low_HMMActual","309.8250000002445","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","135","467531","0.0-4.0-1.38","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","136","468238","0.0-4.0-2.38","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","137","468663","0.0-4.0-0.39","10","Low_HMMActual","422.49500000075204","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","138","469068","0.0-4.0-1.39","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","139","469778","0.0-4.0-2.39","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","140","470121","0.0-4.0-0.40","10","Low_HMMActual","340.9800000007963","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","141","470526","0.0-4.0-1.40","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","142","471233","0.0-4.0-2.40","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","143","471480","0.0-4.0-0.41","10","Low_HMMActual","244.9550000001327","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","144","471895","0.0-4.0-1.41","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","145","472610","0.0-4.0-2.41","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","146","472915","0.0-4.0-0.42","10","Low_HMMActual","302.06999999971595","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","147","473320","0.0-4.0-1.42","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","148","474033","0.0-4.0-2.42","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","149","474356","0.0-4.0-0.43","10","Low_HMMActual","320.3350000003702","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","150","474766","0.0-4.0-1.43","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","151","475477","0.0-4.0-2.43","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","152","475817","0.0-4.0-0.44","10","Low_HMMActual","337.3599999995786","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","153","476227","0.0-4.0-1.44","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","476941","0.0-4.0-2.44","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","155","477214","0.0-4.0-0.45","10","Low_HMMActual","266.66000000113854","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","156","477621","0.0-4.0-1.45","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","478331","0.0-4.0-2.45","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","158","478541","0.0-4.0-0.46","10","Low_HMMActual","207.8999999994412","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","159","478954","0.0-4.0-1.46","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","160","479671","0.0-4.0-2.46","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","161","479905","0.0-4.0-0.47","10","Low_HMMActual","231.46000000083586","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","162","480324","0.0-4.0-1.47","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","163","481044","0.0-4.0-2.47","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","164","481197","0.0-4.0-0.48","10","Low_HMMActual","150.37500000104774","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","165","481604","0.0-4.0-1.48","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","166","482318","0.0-4.0-2.48","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","167","482571","0.0-4.0-0.49","10","Low_HMMActual","250.6549999997951","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","168","482979","0.0-4.0-1.49","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","169","483689","0.0-4.0-2.49","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","170","484065","0.0-4.0-0.50","10","Low_HMMActual","375.0099999997183","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","171","484469","0.0-4.0-1.50","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","172","485178","0.0-4.0-2.50","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","173","485395","0.0-4.0-0.51","10","Low_HMMActual","213.30999999918276","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","174","485807","0.0-4.0-1.51","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","175","486515","0.0-4.0-2.51","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","176","486614","0.0-4.0-0.52","10","Low_HMMActual","95.80500000086613","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","177","487029","0.0-4.0-1.52","10","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","178","487734","0.0-4.0-2.52","10","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","179","488685","0.0-4.0-0.53","10","Low_HMMActual","949.6299999991315","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","180","489095","0.0-4.0-1.53","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","181","489802","0.0-4.0-2.53","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","182","489903","0.0-4.0-0.54","10","Low_HMMActual","98.97500000079162","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","183","490319","0.0-4.0-1.54","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","491030","0.0-4.0-2.54","10","Low_HMMActual","680.3399999989779","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","185","491665","0.0-4.0-0.55","10","Low_HMMActual","633.2700000002515","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","186","492075","0.0-4.0-1.55","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","187","492784","0.0-4.0-2.55","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","188","493057","0.0-4.0-0.56","10","Low_HMMActual","271.81500000006054","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","189","493480","0.0-4.0-1.56","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","190","494198","0.0-4.0-2.56","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","191","494349","0.0-4.0-0.57","10","Low_HMMActual","148.3300000000163","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","192","494760","0.0-4.0-1.57","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","495468","0.0-4.0-2.57","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","194","498054","0.0-4.0-0.58","10","Low_HMMActual","2582.9299999986542","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","195","498459","0.0-4.0-1.58","10","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","196","499166","0.0-4.0-2.58","10","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","197","499170","0.0-4.0-0.59","10","Low_HMMActual","0.534999999217689","","","","Images/NewTrialWC.png","39"
