"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","778","839736","0.0-4.0-2.252","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","779","851003","0.0-4.0-0.253","9","Low_HMMActual","11266.544999999925","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","780","851405","0.0-4.0-1.253","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","781","852106","0.0-4.0-2.253","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","782","852334","0.0-4.0-0.254","9","Low_HMMActual","226.95999999996275","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","783","852735","0.0-4.0-1.254","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","784","853436","0.0-4.0-2.254","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","785","853452","0.0-4.0-0.255","9","Low_HMMActual","15.284999999916181","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","786","853853","0.0-4.0-1.255","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","787","854554","0.0-4.0-2.255","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","788","855295","0.0-4.0-0.256","9","Low_HMMActual","740.3449999999721","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","789","855697","0.0-4.0-1.256","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","856398","0.0-4.0-2.256","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","791","856621","0.0-4.0-0.257","9","Low_HMMActual","221.8649999999907","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","792","857022","0.0-4.0-1.257","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","793","857724","0.0-4.0-2.257","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","794","857770","0.0-4.0-0.258","9","Low_HMMActual","44.79500000004191","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","858171","0.0-4.0-1.258","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","796","858872","0.0-4.0-2.258","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","797","859111","0.0-4.0-0.259","9","Low_HMMActual","238.43499999993946","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","798","859512","0.0-4.0-1.259","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","799","860213","0.0-4.0-2.259","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","800","860413","0.0-4.0-0.260","9","Low_HMMActual","199.4199999999255","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","801","860814","0.0-4.0-1.260","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","802","861515","0.0-4.0-2.260","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","803","862188","0.0-4.0-0.261","9","Low_HMMActual","671.6500000000233","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","804","862588","0.0-4.0-1.261","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","805","863290","0.0-4.0-2.261","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","806","863554","0.0-4.0-0.262","9","Low_HMMActual","263.41499999992084","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","863955","0.0-4.0-1.262","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","808","864655","0.0-4.0-2.262","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","809","864907","0.0-4.0-0.263","9","Low_HMMActual","250.8299999999581","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","810","865308","0.0-4.0-1.263","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","811","866009","0.0-4.0-2.263","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","812","866409","0.0-4.0-0.264","9","Low_HMMActual","399.0200000000186","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","813","866811","0.0-4.0-1.264","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","814","867511","0.0-4.0-2.264","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","815","867752","0.0-4.0-0.265","9","Low_HMMActual","239.85499999998137","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","816","868153","0.0-4.0-1.265","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","817","868855","0.0-4.0-2.265","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","818","869013","0.0-4.0-0.266","9","Low_HMMActual","157.6600000000326","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","819","869414","0.0-4.0-1.266","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","820","870116","0.0-4.0-2.266","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","821","870507","0.0-4.0-0.267","9","Low_HMMActual","390.55500000016764","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","822","870908","0.0-4.0-1.267","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","823","871610","0.0-4.0-2.267","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","824","871889","0.0-4.0-0.268","9","Low_HMMActual","277.8100000000559","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","825","872290","0.0-4.0-1.268","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","826","872992","0.0-4.0-2.268","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","827","873091","0.0-4.0-0.269","9","Low_HMMActual","98.77500000002328","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","828","873492","0.0-4.0-1.269","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","829","874193","0.0-4.0-2.269","9","Low_HMMActual","511.29999999993015","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","830","874425","0.0-4.0-0.270","9","Low_HMMActual","231.31999999994878","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","831","874826","0.0-4.0-1.270","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","832","875527","0.0-4.0-2.270","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","833","875678","0.0-4.0-0.271","9","Low_HMMActual","150.37000000011176","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","834","876079","0.0-4.0-1.271","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","835","876781","0.0-4.0-2.271","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","836","877097","0.0-4.0-0.272","9","Low_HMMActual","314.8650000001071","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","837","877497","0.0-4.0-1.272","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","838","878199","0.0-4.0-2.272","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","839","878414","0.0-4.0-0.273","9","Low_HMMActual","214.44999999995343","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","840","878815","0.0-4.0-1.273","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","841","879516","0.0-4.0-2.273","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","842","879755","0.0-4.0-0.274","9","Low_HMMActual","238.44000000006054","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","843","880156","0.0-4.0-1.274","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","844","880858","0.0-4.0-2.274","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","845","881233","0.0-4.0-0.275","9","Low_HMMActual","374.79000000003725","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","846","881634","0.0-4.0-1.275","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","847","882336","0.0-4.0-2.275","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","848","882579","0.0-4.0-0.276","9","Low_HMMActual","242.6699999999255","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","849","882980","0.0-4.0-1.276","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","850","883681","0.0-4.0-2.276","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","851","883976","0.0-4.0-0.277","9","Low_HMMActual","294.50499999988824","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","852","884377","0.0-4.0-1.277","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","853","885078","0.0-4.0-2.277","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","854","885434","0.0-4.0-0.278","9","Low_HMMActual","355.45000000006985","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","855","885836","0.0-4.0-1.278","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","856","886537","0.0-4.0-2.278","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","857","886635","0.0-4.0-0.279","9","Low_HMMActual","97.1850000001723","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","858","887036","0.0-4.0-1.279","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","859","887738","0.0-4.0-2.279","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","860","887886","0.0-4.0-0.280","9","Low_HMMActual","147.18999999994412","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","861","888286","0.0-4.0-1.280","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","862","888988","0.0-4.0-2.280","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","863","889254","0.0-4.0-0.281","9","Low_HMMActual","265.31500000006054","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","864","889655","0.0-4.0-1.281","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","865","890357","0.0-4.0-2.281","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","866","890631","0.0-4.0-0.282","9","Low_HMMActual","273.4299999999348","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","867","891032","0.0-4.0-1.282","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","868","891733","0.0-4.0-2.282","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","869","891997","0.0-4.0-0.283","9","Low_HMMActual","263.9800000000978","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","870","892399","0.0-4.0-1.283","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","871","893101","0.0-4.0-2.283","9","Low_HMMActual","390.55000000004657","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","872","893174","0.0-4.0-0.284","9","Low_HMMActual","72.25499999988824","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","873","893575","0.0-4.0-1.284","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","874","894276","0.0-4.0-2.284","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","875","894568","0.0-4.0-0.285","9","Low_HMMActual","291.39999999990687","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","876","894970","0.0-4.0-1.285","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","877","895672","0.0-4.0-2.285","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","878","896242","0.0-4.0-0.286","9","Low_HMMActual","569.7449999999953","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","879","896643","0.0-4.0-1.286","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","880","897344","0.0-4.0-2.286","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","881","897916","0.0-4.0-0.287","9","Low_HMMActual","570.7399999998743","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","882","898316","0.0-4.0-1.287","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","883","899018","0.0-4.0-2.287","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","884","899453","0.0-4.0-0.288","9","Low_HMMActual","434.87000000011176","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","885","899855","0.0-4.0-1.288","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","886","900556","0.0-4.0-2.288","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","887","900883","0.0-4.0-0.289","9","Low_HMMActual","326.5000000001164","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","888","901285","0.0-4.0-1.289","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","889","901986","0.0-4.0-2.289","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","890","902396","0.0-4.0-0.290","9","Low_HMMActual","409.1700000001583","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","891","902797","0.0-4.0-1.290","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","892","903499","0.0-4.0-2.290","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","893","903838","0.0-4.0-0.291","9","Low_HMMActual","338.0999999999767","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","894","904240","0.0-4.0-1.291","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","895","904941","0.0-4.0-2.291","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","896","905275","0.0-4.0-0.292","9","Low_HMMActual","333.23500000010245","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","897","905677","0.0-4.0-1.292","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","898","906379","0.0-4.0-2.292","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","899","906404","0.0-4.0-0.293","9","Low_HMMActual","24.479999999981374","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","900","906806","0.0-4.0-1.293","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","901","907507","0.0-4.0-2.293","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","902","907805","0.0-4.0-0.294","9","Low_HMMActual","297.8049999998184","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","903","908206","0.0-4.0-1.294","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","904","908906","0.0-4.0-2.294","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","905","909176","0.0-4.0-0.295","9","Low_HMMActual","268.60000000009313","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","906","909577","0.0-4.0-1.295","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","907","910278","0.0-4.0-2.295","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","908","910480","0.0-4.0-0.296","9","Low_HMMActual","201.10999999998603","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","909","910882","0.0-4.0-1.296","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","910","911583","0.0-4.0-2.296","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","911","911725","0.0-4.0-0.297","9","Low_HMMActual","141.7399999999907","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","912","912126","0.0-4.0-1.297","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","913","912829","0.0-4.0-2.297","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","914","912926","0.0-4.0-0.298","9","Low_HMMActual","97.00500000000466","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","915","913327","0.0-4.0-1.298","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","916","914029","0.0-4.0-2.298","9","Low_HMMActual","427.05000000004657","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","917","914175","0.0-4.0-0.299","9","Low_HMMActual","145.73999999987427","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","918","914577","0.0-4.0-1.299","9","Low_HMMActual","196.26500000001397","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","919","915278","0.0-4.0-2.299","9","Low_HMMActual","171.0800000000745","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","920","915841","0.0-4.0-0.300","9","Low_HMMActual","562.6549999999115","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","921","916243","0.0-4.0-1.300","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","922","916944","0.0-4.0-2.300","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","923","917535","0.0-4.0-0.301","9","Low_HMMActual","590.5299999999115","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","924","917936","0.0-4.0-1.301","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","925","918638","0.0-4.0-2.301","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","926","919228","0.0-4.0-0.302","9","Low_HMMActual","590.359999999986","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","927","919630","0.0-4.0-1.302","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","928","920331","0.0-4.0-2.302","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","929","920578","0.0-4.0-0.303","9","Low_HMMActual","246.62000000011176","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","930","920980","0.0-4.0-1.303","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","931","921681","0.0-4.0-2.303","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","932","921816","0.0-4.0-0.304","9","Low_HMMActual","133.81000000005588","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","933","922217","0.0-4.0-1.304","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","934","922919","0.0-4.0-2.304","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","935","923838","0.0-4.0-0.305","9","Low_HMMActual","917.9449999998324","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","936","924240","0.0-4.0-1.305","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","937","924941","0.0-4.0-2.305","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","938","925532","0.0-4.0-0.306","9","Low_HMMActual","590.1799999999348","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","939","925934","0.0-4.0-1.306","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","940","926635","0.0-4.0-2.306","9","Low_HMMActual","330.7149999999674","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","941","926797","0.0-4.0-0.307","9","Low_HMMActual","161.09000000008382","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","942","927199","0.0-4.0-1.307","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","943","927901","0.0-4.0-2.307","9","Low_HMMActual","70.83499999996275","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","944","927951","0.0-4.0-0.308","9","Low_HMMActual","49.925000000046566","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","945","928352","0.0-4.0-1.308","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","946","929054","0.0-4.0-2.308","9","Low_HMMActual","347.1799999999348","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","947","929192","0.0-4.0-0.309","9","Low_HMMActual","137.45999999996275","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","948","929593","0.0-4.0-1.309","9","Low_HMMActual","288.9549999999581","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","949","930295","0.0-4.0-2.309","9","Low_HMMActual","627.4099999997998","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","950","930478","0.0-4.0-0.310","9","Low_HMMActual","182.72999999998137","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","951","930880","0.0-4.0-1.310","9","Low_HMMActual","231.38999999989755","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","952","931581","0.0-4.0-2.310","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","953","931915","0.0-4.0-0.311","9","Low_HMMActual","333.1300000002375","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","954","932317","0.0-4.0-1.311","9","Low_HMMActual","176.7600000000093","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","955","933019","0.0-4.0-2.311","9","Low_HMMActual","615.8100000000559","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","956","933169","0.0-4.0-0.312","9","Low_HMMActual","149.72499999997672","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","957","933571","0.0-4.0-1.312","9","Low_HMMActual","211.39000000013039","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","958","934272","0.0-4.0-2.312","9","Low_HMMActual","221.62500000011642","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","959","934726","0.0-4.0-0.313","9","Low_HMMActual","453.4099999999162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","960","935127","0.0-4.0-1.313","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","961","935828","0.0-4.0-2.313","9","Low_HMMActual","295.73500000021886","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","962","936048","0.0-4.0-0.314","9","Low_HMMActual","219.34499999997206","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","963","936449","0.0-4.0-1.314","9","Low_HMMActual","211.70499999984168","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","964","937151","0.0-4.0-2.314","9","Low_HMMActual","258.7750000000233","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","965","938078","0.0-4.0-0.315","9","Low_HMMActual","926.7849999997998","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","966","938479","0.0-4.0-1.315","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","967","939181","0.0-4.0-2.315","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","968","939597","0.0-4.0-0.316","9","Low_HMMActual","414.6599999999162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","969","939998","0.0-4.0-1.316","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","970","940700","0.0-4.0-2.316","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","971","940934","0.0-4.0-0.317","9","Low_HMMActual","234.05000000004657","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","972","941335","0.0-4.0-1.317","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","973","942037","0.0-4.0-2.317","9","Low_HMMActual","659.4399999998277","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","974","942211","0.0-4.0-0.318","9","Low_HMMActual","173.94999999995343","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","975","942613","0.0-4.0-1.318","9","Low_HMMActual","236.52500000002328","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","976","943314","0.0-4.0-2.318","9","Low_HMMActual","342.7450000002282","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","977","943588","0.0-4.0-0.319","9","Low_HMMActual","273.60499999986496","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","978","943989","0.0-4.0-1.319","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","979","944691","0.0-4.0-2.319","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","980","944697","0.0-4.0-0.320","9","Low_HMMActual","5.419999999925494","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","981","945099","0.0-4.0-1.320","9","Low_HMMActual","232.46500000008382","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","982","945801","0.0-4.0-2.320","9","Low_HMMActual","31.10500000009779","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","983","947016","0.0-4.0-0.321","9","Low_HMMActual","1214.5850000001956","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","984","947417","0.0-4.0-1.321","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","985","948119","0.0-4.0-2.321","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","986","948530","0.0-4.0-0.322","9","Low_HMMActual","410.1700000001583","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","987","948931","0.0-4.0-1.322","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","988","949633","0.0-4.0-2.322","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","989","949989","0.0-4.0-0.323","9","Low_HMMActual","355.3299999998417","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","990","950390","0.0-4.0-1.323","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","991","951091","0.0-4.0-2.323","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
