"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","133","189909","0.0-4.0-2.37","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","134","190188","0.0-4.0-0.38","17","Low_HMMActual","277.9350000200793","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","135","190440","0.0-4.0-1.38","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","136","190942","0.0-4.0-2.38","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","137","191239","0.0-4.0-0.39","17","Low_HMMActual","296.0950001142919","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","138","191490","0.0-4.0-1.39","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","139","191992","0.0-4.0-2.39","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","140","192293","0.0-4.0-0.40","17","Low_HMMActual","300.14499998651445","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","141","192545","0.0-4.0-1.40","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","142","193047","0.0-4.0-2.40","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","143","193370","0.0-4.0-0.41","17","Low_HMMActual","322.5249999668449","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","144","193621","0.0-4.0-1.41","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","145","194122","0.0-4.0-2.41","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","146","194373","0.0-4.0-0.42","17","Low_HMMActual","249.91999997291714","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","147","194624","0.0-4.0-1.42","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","148","195126","0.0-4.0-2.42","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","149","195444","0.0-4.0-0.43","17","Low_HMMActual","317.06000003032386","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","150","195696","0.0-4.0-1.43","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","151","196198","0.0-4.0-2.43","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","152","196447","0.0-4.0-0.44","17","Low_HMMActual","247.60499992407858","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","153","196699","0.0-4.0-1.44","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","154","197201","0.0-4.0-2.44","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","155","197463","0.0-4.0-0.45","17","Low_HMMActual","261.9500000728294","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","156","197715","0.0-4.0-1.45","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","157","198218","0.0-4.0-2.45","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","158","198418","0.0-4.0-0.46","17","Low_HMMActual","197.50999996904284","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","159","198669","0.0-4.0-1.46","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","160","199170","0.0-4.0-2.46","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","161","199274","0.0-4.0-0.47","17","Low_HMMActual","103.03500003647059","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","162","199525","0.0-4.0-1.47","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","163","200028","0.0-4.0-2.47","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","164","200074","0.0-4.0-0.48","17","Low_HMMActual","45.84499995689839","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","165","200326","0.0-4.0-1.48","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","166","200828","0.0-4.0-2.48","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","167","200829","0.0-4.0-0.49","17","Low_HMMActual","0.22000004537403584","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","168","201081","0.0-4.0-1.49","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","169","201583","0.0-4.0-2.49","17","Low_HMMActual","456.609999993816","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","170","202239","0.0-4.0-0.50","17","Low_HMMActual","654.865000047721","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","171","202491","0.0-4.0-1.50","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","172","202992","0.0-4.0-2.50","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","173","203292","0.0-4.0-0.51","17","Low_HMMActual","299.170000012964","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","174","203544","0.0-4.0-1.51","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","175","204046","0.0-4.0-2.51","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","176","204208","0.0-4.0-0.52","17","Low_HMMActual","161.09499998856336","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","177","204460","0.0-4.0-1.52","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","178","204962","0.0-4.0-2.52","17","Low_HMMActual","499.7999999905005","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","179","205333","0.0-4.0-0.53","17","Low_HMMActual","370.1349999755621","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","180","205586","0.0-4.0-1.53","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","181","206088","0.0-4.0-2.53","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","182","206356","0.0-4.0-0.54","17","Low_HMMActual","267.2500000335276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","183","206608","0.0-4.0-1.54","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","207110","0.0-4.0-2.54","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","185","207658","0.0-4.0-0.55","17","Low_HMMActual","547.0600000116974","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","186","207910","0.0-4.0-1.55","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","187","208411","0.0-4.0-2.55","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","188","208818","0.0-4.0-0.56","17","Low_HMMActual","405.6200000923127","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","189","209070","0.0-4.0-1.56","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","190","209571","0.0-4.0-2.56","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","191","210120","0.0-4.0-0.57","17","Low_HMMActual","548.1450000079349","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","192","210372","0.0-4.0-1.57","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","210874","0.0-4.0-2.57","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","194","211157","0.0-4.0-0.58","17","Low_HMMActual","281.929999939166","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","195","211408","0.0-4.0-1.58","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","196","211911","0.0-4.0-2.58","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","197","212177","0.0-4.0-0.59","17","Low_HMMActual","265.62999992165715","","","","Images/NewTrialBC.png","37"
