"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","13","127011","0.0-2.0-8.0","9","High_HMMActual","2721.464999951422","","","","Images/TutorialBlackJarDrawHMMC.png","32"
"image-keyboard-response","14","130084","0.0-2.0-9.0","9","High_HMMActual","3070.5999999772757","","","","Images/TutorialBlackJarDrawHMMI.png","32"
"html-keyboard-response","15","140100","0.0-2.0-10.0","9","High_HMMActual","10013.574999989942","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> As you observed, a white bead was pulled from a 80% white jar, the jars switched and a black bead was pulled from the 80% black jar, but then a low-probability white bead was pulled from the 80% black jar. <br><br>This means that the color of the bead will not always match to the color of the jar it was pulled from.<br><br>Press SPACEBAR to conitnue.</p><div>","32"
"html-keyboard-response","16","143308","0.0-2.0-11.0","9","High_HMMActual","3205.9299999382347","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p> You will now be given a 2 question quiz to make sure you understand the task. </p><div>","32"
"image-keyboard-response","17","154169","0.0-2.0-12.0","9","High_HMMActual","10857.664999784902","","","","Images/TutorialQuestion1.png","39"
"image-keyboard-response","18","160823","0.0-2.0-13.0","9","High_HMMActual","4487.994999857619","","","","Images/TutorialQuestion2.png","38"
"html-keyboard-response","19","169995","0.0-3.0","9","High_HMMActual","6874.055000022054","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","20","175429","0.0-4.0-0.0","9","High_HMMActual","5430.605000117794","","","","Images/NoChoice.png","39"
"image-keyboard-response","21","175835","0.0-4.0-1.0","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","22","176540","0.0-4.0-2.0","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","23","177501","0.0-4.0-0.1","9","High_HMMActual","958.6700000800192","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","24","177904","0.0-4.0-1.1","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","25","178608","0.0-4.0-2.1","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","26","180988","0.0-4.0-0.2","9","High_HMMActual","2377.600000007078","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","27","181390","0.0-4.0-1.2","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","28","182094","0.0-4.0-2.2","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","29","183899","0.0-4.0-0.3","9","High_HMMActual","1801.2250000610948","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","30","184302","0.0-4.0-1.3","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","31","185005","0.0-4.0-2.3","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","32","185803","0.0-4.0-0.4","9","High_HMMActual","794.8600000236183","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","33","186206","0.0-4.0-1.4","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","34","186909","0.0-4.0-2.4","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","35","188164","0.0-4.0-0.5","9","High_HMMActual","1252.295000012964","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","36","188567","0.0-4.0-1.5","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","37","189270","0.0-4.0-2.5","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","38","189958","0.0-4.0-0.6","9","High_HMMActual","685.0650000851601","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","39","190364","0.0-4.0-1.6","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","40","191067","0.0-4.0-2.6","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","41","191473","0.0-4.0-0.7","9","High_HMMActual","403.3449999988079","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","42","191876","0.0-4.0-1.7","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","43","192578","0.0-4.0-2.7","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","44","193132","0.0-4.0-0.8","9","High_HMMActual","551.5699998941272","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","45","193535","0.0-4.0-1.8","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","46","194239","0.0-4.0-2.8","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","47","200403","0.0-4.0-0.9","9","High_HMMActual","6162.084999959916","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","48","200807","0.0-4.0-1.9","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","49","201510","0.0-4.0-2.9","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","50","202892","0.0-4.0-0.10","9","High_HMMActual","1378.9800000377","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","51","203295","0.0-4.0-1.10","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","52","203997","0.0-4.0-2.10","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","53","205280","0.0-4.0-0.11","9","High_HMMActual","1279.6350000426173","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","54","205683","0.0-4.0-1.11","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","55","206386","0.0-4.0-2.11","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","56","206959","0.0-4.0-0.12","9","High_HMMActual","570.8549998234957","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","57","207363","0.0-4.0-1.12","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","58","208067","0.0-4.0-2.12","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","59","212298","0.0-4.0-0.13","9","High_HMMActual","4226.769999833778","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","60","212702","0.0-4.0-1.13","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","61","213405","0.0-4.0-2.13","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","62","213882","0.0-4.0-0.14","9","High_HMMActual","474.3850000668317","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","63","214286","0.0-4.0-1.14","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","64","214990","0.0-4.0-2.14","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","65","215458","0.0-4.0-0.15","9","High_HMMActual","465.1399999856949","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","66","215862","0.0-4.0-1.15","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","67","216566","0.0-4.0-2.15","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","68","216907","0.0-4.0-0.16","9","High_HMMActual","337.49000006355345","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","69","217318","0.0-4.0-1.16","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","70","218022","0.0-4.0-2.16","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","71","218313","0.0-4.0-0.17","9","High_HMMActual","287.1150001883507","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","72","218716","0.0-4.0-1.17","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","73","219420","0.0-4.0-2.17","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","74","219566","0.0-4.0-0.18","9","High_HMMActual","142.87999994121492","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","75","219969","0.0-4.0-1.18","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","76","220672","0.0-4.0-2.18","9","High_HMMActual","584.6300001721829","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","77","221178","0.0-4.0-0.19","9","High_HMMActual","500.6450000219047","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","78","221580","0.0-4.0-1.19","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","79","222283","0.0-4.0-2.19","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","80","223124","0.0-4.0-0.20","9","High_HMMActual","838.495000032708","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","81","223527","0.0-4.0-1.20","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","82","224229","0.0-4.0-2.20","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","83","227881","0.0-4.0-0.21","9","High_HMMActual","3648.7799999304116","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","84","228285","0.0-4.0-1.21","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","85","228989","0.0-4.0-2.21","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","86","229715","0.0-4.0-0.22","9","High_HMMActual","722.8850000537932","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","87","230118","0.0-4.0-1.22","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","88","230821","0.0-4.0-2.22","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","89","232070","0.0-4.0-0.23","9","High_HMMActual","1245.5700000282377","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","90","232473","0.0-4.0-1.23","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","91","233177","0.0-4.0-2.23","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","92","233599","0.0-4.0-0.24","9","High_HMMActual","419.1100001335144","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","93","234002","0.0-4.0-1.24","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","94","234705","0.0-4.0-2.24","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","95","235097","0.0-4.0-0.25","9","High_HMMActual","388.71999992989004","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","96","235499","0.0-4.0-1.25","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","97","236203","0.0-4.0-2.25","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","98","236760","0.0-4.0-0.26","9","High_HMMActual","554.780000122264","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","99","237164","0.0-4.0-1.26","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","100","237867","0.0-4.0-2.26","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","101","238829","0.0-4.0-0.27","9","High_HMMActual","959.5899998676032","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","102","239231","0.0-4.0-1.27","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","103","239935","0.0-4.0-2.27","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","104","240654","0.0-4.0-0.28","9","High_HMMActual","714.9850002024323","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","105","241057","0.0-4.0-1.28","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","106","241760","0.0-4.0-2.28","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","107","242097","0.0-4.0-0.29","9","High_HMMActual","333.94000004045665","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","108","242500","0.0-4.0-1.29","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","109","243203","0.0-4.0-2.29","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","110","243978","0.0-4.0-0.30","9","High_HMMActual","772.690000012517","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","111","244383","0.0-4.0-1.30","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","112","245087","0.0-4.0-2.30","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","113","245596","0.0-4.0-0.31","9","High_HMMActual","505.75999985449016","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","114","245999","0.0-4.0-1.31","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","115","246702","0.0-4.0-2.31","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","116","247385","0.0-4.0-0.32","9","High_HMMActual","680.1849999465048","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","117","247787","0.0-4.0-1.32","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","118","248491","0.0-4.0-2.32","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","119","249784","0.0-4.0-0.33","9","High_HMMActual","1289.674999890849","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","120","250187","0.0-4.0-1.33","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","121","250891","0.0-4.0-2.33","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","122","251328","0.0-4.0-0.34","9","High_HMMActual","434.9049997981638","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","123","251732","0.0-4.0-1.34","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","124","252435","0.0-4.0-2.34","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","125","253181","0.0-4.0-0.35","9","High_HMMActual","742.2650000080466","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","126","253584","0.0-4.0-1.35","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","127","254287","0.0-4.0-2.35","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","128","254871","0.0-4.0-0.36","9","High_HMMActual","581.8950000684708","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","129","255275","0.0-4.0-1.36","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","130","255978","0.0-4.0-2.36","9","High_HMMActual","685.8999999240041","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","131","256679","0.0-4.0-0.37","9","High_HMMActual","698.7850000150502","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","132","257082","0.0-4.0-1.37","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","133","257786","0.0-4.0-2.37","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","134","258172","0.0-4.0-0.38","9","High_HMMActual","383.7150000035763","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","135","258575","0.0-4.0-1.38","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","136","259280","0.0-4.0-2.38","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","137","259759","0.0-4.0-0.39","9","High_HMMActual","476.38499992899597","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","138","260162","0.0-4.0-1.39","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","139","260865","0.0-4.0-2.39","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","140","261547","0.0-4.0-0.40","9","High_HMMActual","679.5000000856817","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","141","261950","0.0-4.0-1.40","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","142","262655","0.0-4.0-2.40","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","143","263005","0.0-4.0-0.41","9","High_HMMActual","346.7149999924004","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","144","263413","0.0-4.0-1.41","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","145","264116","0.0-4.0-2.41","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","146","264583","0.0-4.0-0.42","9","High_HMMActual","463.85499997995794","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","147","264986","0.0-4.0-1.42","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","148","265690","0.0-4.0-2.42","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","149","266585","0.0-4.0-0.43","9","High_HMMActual","891.3100000936538","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","150","266988","0.0-4.0-1.43","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","151","267693","0.0-4.0-2.43","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","152","268368","0.0-4.0-0.44","9","High_HMMActual","672.5500000175089","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","153","268773","0.0-4.0-1.44","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","154","269477","0.0-4.0-2.44","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","155","270240","0.0-4.0-0.45","9","High_HMMActual","760.0899999961257","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","156","270643","0.0-4.0-1.45","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","157","271347","0.0-4.0-2.45","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","158","271801","0.0-4.0-0.46","9","High_HMMActual","451.1200000997633","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","159","272212","0.0-4.0-1.46","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","160","272916","0.0-4.0-2.46","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","161","273368","0.0-4.0-0.47","9","High_HMMActual","448.7950000911951","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","162","273771","0.0-4.0-1.47","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","163","274474","0.0-4.0-2.47","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","164","274990","0.0-4.0-0.48","9","High_HMMActual","513.7000000104308","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","165","275394","0.0-4.0-1.48","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","166","276096","0.0-4.0-2.48","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","167","276816","0.0-4.0-0.49","9","High_HMMActual","717.0850001275539","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","168","277220","0.0-4.0-1.49","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","169","277923","0.0-4.0-2.49","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","170","279579","0.0-4.0-0.50","9","High_HMMActual","1652.8349998407066","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","171","279981","0.0-4.0-1.50","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","172","280684","0.0-4.0-2.50","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","173","280937","0.0-4.0-0.51","9","High_HMMActual","250.5200000014156","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","174","281340","0.0-4.0-1.51","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","175","282043","0.0-4.0-2.51","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","176","282519","0.0-4.0-0.52","9","High_HMMActual","472.7950000669807","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","177","282922","0.0-4.0-1.52","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","178","283625","0.0-4.0-2.52","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","179","284272","0.0-4.0-0.53","9","High_HMMActual","642.8949998226017","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","180","284674","0.0-4.0-1.53","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","181","285377","0.0-4.0-2.53","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","182","285720","0.0-4.0-0.54","9","High_HMMActual","339.7200000472367","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","183","286122","0.0-4.0-1.54","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","184","286825","0.0-4.0-2.54","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","185","288919","0.0-4.0-0.55","9","High_HMMActual","2090.549999848008","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","186","289322","0.0-4.0-1.55","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","187","290026","0.0-4.0-2.55","9","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","188","290942","0.0-4.0-0.56","9","High_HMMActual","913.5750001296401","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","189","291345","0.0-4.0-1.56","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","190","292048","0.0-4.0-2.56","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","191","292524","0.0-4.0-0.57","9","High_HMMActual","469.28499988280237","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","192","292927","0.0-4.0-1.57","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","193","293629","0.0-4.0-2.57","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","194","293959","0.0-4.0-0.58","9","High_HMMActual","326.65499998256564","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","195","294362","0.0-4.0-1.58","9","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","196","295067","0.0-4.0-2.58","9","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","197","295730","0.0-4.0-0.59","9","High_HMMActual","659.7150000743568","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","198","296134","0.0-4.0-1.59","9","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","199","296837","0.0-4.0-2.59","9","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
